KIRTON HEALTHCARE GROUP LTD	2081.25	3978
KELLY PARK CARING AGENCY	1231753.7	3892
KINGKRAFT LTD	23230	3959
KETTLEWELL HOUSE	4463.32	3916
KONECRANES UK LTD	3282.5	3999
KINGSLEY COACHES	3450	3967
KIDZ KONNEKT	1500	3941
KONG MEDIA LTD	13700	4003
KD CEILINGS & PARTITIONS LTD	518001.52	3875
KEDRON UK	50977.5	3877
KABEN SOLUTIONS LTD	13045.75	3844
KINGSTONS SOLICITORS	3000	3970
KAYS COTTAGES  SQUARE HOUSES	5860.74	3866
KEEP ACTIVE CIC	27994	3880
KOOL KIDZ OUT OF SCHOOL CLUB	550	4004
KELLS LANE PRIMARY SCHOOL	1500	3891
KELWAY UK LTD	414.32	3898
KARCHER (UK) LTD	1991.89	3852
KEYFUND FEDERATION	1880	3923
KURO DRAGON	12701.98	4013
KINGS MEADOW FENCING	5445.29	3964
KONE PLC	154366.07	3998
KAYDAR	160967.02	3864
KIBBLESWORTH ACADEMY	419011.39	3930
KISHARON	260126.04	3979
KOVER IT	1504.17	4006
KAYDEE BLINDS	8941.24	3865
KONFLUX THEATRE LTD	395	4001
KIDS ACTIVE NDO	58235.96	3939
KEIRO LTD	5966446.02999998	3886
KEYSOFT SOLUTIONS LTD	21504	3926
KIWA CMT TESTING	109998.9	3983
KNOCKOUT ROADSHOW LTD	1650	3990
KEY TRAFFIC SYSTEMS	7835	3919
KEELMAN HOMES LTD	4604867.56	3878
KENMOR CEILINGS & PARTITIONS LTD	20775.74	3901
KNOP LAW PRIMARY SCHOOL	10000	3991
KNW	25501.77	3993
KEITH  PATTINSON LTD	3500	3887
KEN THOMAS (SITE CLEARANCE)LTD	16180.94	3900
KNIGHT ELECTRONICS	1466	3987
KARLIN TIMBER FRAME (NE) LTD	319091.19	3854
KIER NORTH TYNESIDE LTD	19873	3949
THE KNOWLEDGE ACADEMY	5975.1	6913
KBW LTD	1344	3870
KANA SOFTWARE IRELAND LTD	322081.28	3848
KINGFISHER MEDIA LTD	1575	3958
KENT COMMUNITY HOUSING TRUST	172211.4	3907
KD BUILDING SOLUTIONS LTD	693565.12	3873
KENYON BLOCK CONSULTANTS LTD	12670.79	3911
KINDERKEY HEALTHCARE LTD	8340	3954
KINGFISHER DIRECT LTD [GROUPED]	729.49	3957
KEYFOBES GALORE LTD [GROUPED]	1322.5	3921
KEYLINE BUILDERS MERCHANTS LTD	220898.74	3924
KINGS CHAMBERS	38540	3962
K HARTWALL	4689	3840
KEYSTONE BUILDING & SITE MANAGEMENT SERVICES LTD	3283.06	3927
KEYCIRCLE LTD	12600	3920
K BARRIERS LTD	6036	3837
KARBON HOMES	285539.24	3851
KML SCAFFOLDING	2248	3986
KENYON	6778.86	3910
KEEPMOAT REGENERATION (FHM) LTD	68250	3884
KINETIC ENGINEER GROUP LTD	1500	3955
KINGS COTTAGE RESIDENTIAL HOME	115525.83	3963
KORU PROPERTY SERVICES	5865.94	4005
KIBBLESWORTH MILLENIUM CENTRE	42550	3934
KESER GIRLS' SCHOOL	3704.5	3914
KABLEFREE LTD	3920	3845
KATE REED CONSULTANCY	1950	3858
KIRSTY LOWE EXPERT PSYCHOLOGISTS UK	17817.26	3977
KAY CARE SERVICES	751721.07	3861
K BENSON & SONS LTD	2560	3838
KENYON INTERNATIONAL EMERGENCY SERVICES LTD	4354.49	3912
KCOM GROUP PLC	930	3872
