"ALERTER GROUP PLC,"	662	0
"SEVEN STORIES, THE CENTRE FOR CHILDRENS BOOKS"	10954.11	8
"ST JOSEPH'S, SISTERS OF THE POOR"	113256.44	9
"PUNCHES, DIES AND BLADES LTD"	437.11	4
"ROWLANDS GILL UNDER FIVE,S"	1518	6
"NORTHUMBERLAND, TYNE & WEAR  NHS TRUST"	24099.16	3
"UNDERLEY GARDEN, ACORN CARE & EDUCATION LTD"	487439.46	11
"KATE FOX, POET"	5000	2
"C HEWISON. CONSULTANT, PROJECT MANAGEMENT, TRAINING LTD"	22000.04	1
"RYTON, CRAWCROOK & DIST OUT OF SCHOOL"	3000	7
"THE MEADOWS, BOLDON"	4425.86	10
"RADISSON BLU HOTEL, DURHAM"	9183.17	5
