QUEEN BEES	2304	5396
QAS LTD	65431.3	5378
QW SECURITY LTD - SEE ID 1003976	3450.94	5406
QUICKSILVER	2475.65	5403
QA-IQ LTD	6450	5377
QUICKCALC LTD	3765.6	5402
QUADRANT LEISURE CIC	9000	5383
QPS PLASTICS LTD	5924.75	5381
QUICKTHINK CLOUD LTD [GROUPED]	17836.33	5404
QUALITY TIME CARE LTD [GROUPED]	215056.04	5389
QUEST 88 LTD	1237.8	5400
QUEST & NBS	450	5399
QUALITY OFFICE SUPPLIES LTD [GROUPED]	392	5388
QUALTEX UK (NORTH EAST) LTD	2658.25	5391
QUICK HYDRAULICS LTD	675.6	5401
Q20 THEATRE	570	5375
QUARTZ ELECTRICAL AND MECHANICAL LTD	2207.8	5393
QUALTEX UK ( NORTH EAST ) LTD	34837.25	5390
QUBIX INTERNATIONAL LTD	8975.08	5395
QA LTD	81786.22	5376
QW SECURITY LTD	228467.01	5405
QLICKIT	5000	5380
QT LOGISTICS CONSULTANCY	2630.61	5382
QUANTIFIED TREE RISK ASSESSMENT LTD	836	5392
QUEENSBURY SHELTERS LTD	20546.61	5398
QUEENSBERRY DESIGN LTD [GROUPED]	2425.01	5397
QEM SYSTEMS LTD	5112.5	5379
QUALITY EDUCATION SOLUTIONS LTD	15164.09	5386
QUAY MARINAS LTD	880.57	5394
QUAKER SOCIAL ACTION	5549.3	5384
QUALIA CARE LTD	45097.42	5385
QUALITY OFFICE SUPPLIES	17568.37	5387
