Q FREE TDC SYSTEMS LTD [GROUPED]	655	5695
QA LTD [GROUPED]	77203.79	5696
QA RESEARCH	83119	5697
QA RESEARCH LTD	22859.50	5698
QBITUS PRODUCTS LTD [GROUPED]	1113.45	5699
QEGS JUNIOR SCHOOL	2125	5700
QMATIC (UNITED KINGDOM) LTD	22606.34	5701
QPS PLASTICS LTD	2575.25	5702
QUADIENT UK LTD	3701.23	5703
QUAKERS FRIENDS HOUSE	2504.38	5704
QUAKERS LANE SURGERY	75	5705
QUALITY & INNOVATION COMPANY LTD	1104	5706
QUALITY CONSTRUCTION & SCAFFOLDING LTD	9020	5707
QUALITY PROTECTS CHILDREN	285147.08	5708
QUALITY PROTECTS CHILDREN LTD	241399.30	5709
QUALSAFE LTD [GROUPED]	11908.87	5710
QUALSAFE.COM	2617	5711
QUALYS	6375.04	5712
QUALYS LTD [GROUPED]	2016.16	5713
QUANTIFIED TREE RISK ASSESSMENT LTD [GROUPED]	346.28	5714
QUANTS ENVIRONMENTAL LTD	8645	5715
QUARRYFIELDS	93688.07	5716
QUAYSIDE CARE LTD	881.25	5717
QUAYSIDE CHILDCARE LTD	24837.75	5718
QUEEN ELIZABETH II SILVER JUBILEE SCHOOL	44828.78	5719
QUEEN MARGARET UNIVERSITY	1200	5720
QUEEN STREET SURGERY	2593.66	5721
QUEENSBERRY DESIGN LTD [GROUPED]	174818.60	5722
QUEST & NBS	1250	5723
QUEST EIGHTY EIGHT LTD	17239.50	5724
QUICK TRIM	580	5725
QUICK VIEW LTD	1085.07	5726
QUICK-REACH	1248.90	5727
QUICKCALC LTD	368.91	5728
QUINN MEDICAL SERVICES LTD	2587.26	5729
QWIZDOM UK LTD	2327.40	5730
THE QUARTER CAFE	8000	7128
THE QUEENS HOTEL	2193	7129
THE QUEENS HOTEL LTD [GROUPED]	3222.66	7130
