"M.A.N. PLUMBING, HEATING & PROPERTY MAINTENANCE"	6511	6
M & A DISPENSING CHEMIST LTD	515	4400
M & G TRAVEL	800	4401
M & S COURIERS & LIGHT HAULAGE	130	4402
M C MILLS & CO LTD	14.50	4403
M C MOTOR VEHICLE REPAIRS LTD	2500	4404
M D CONSTRUCTION (YORKSHIRE LTD)	25635	4405
M DOWNS AND ASSOCIATES LTD	1411.52	4406
M J S ELECTRICAL	875	4407
M PRIVATE INVESTIGATIONS LTD	282	4408
M S ELECTRONICS LTD	2612.91	4409
M S PROPERTIES (UK) LTD	525	4410
M SHEPPARD PATHOLOGY LTD [GROUPED]	1240	4411
M STEAD CONSTRUCTION	18964.50	4412
M&G TRANSPORT & TECHNICAL SERVICES LTD	1934	4413
M.G.DUFF INTERNATIONAL LTD [GROUPED]	9716.75	4414
M4C	4238.31	4415
MA PRIVATE LTD [GROUPED]	627.60	4416
MACCALIN ASSOCIATES LTD	700	4417
MACFARLANE PACKAGING	3290	4418
MACHENAIR LTD	27614.05	4419
MACHINE MART LTD	10986.70	4420
MACKIE HILL PTA	300	4421
MACKWORTH HEALTHCARE LTD	1731	4422
MACLAREN UK LTD [GROUPED]	1750	4423
MACMILLAN DISTRIBUTION LTD	49.97	4424
MACO DOOR & WINDOW HARDWARE UK LTD	4862.90	4425
MADEBYPI	1050	4426
MAG:NET SOLUTIONS	6300	4427
MAG:NET SOLUTIONS LTD	20126	4428
MAGAR SOLUTIONS LTD	7450	4429
MAGICAL UK LTD	18761	4430
MAGICARE LTD	200012.19	4431
MAGILL PAINTING AND DECORATING CONTRACTORS	110392.90	4432
MAGNA LARGE PRINT BOOKS	27284.50	4433
MAGPIE COMMS	37360	4434
MAGPIE CREATIVE COMMUNICATIONS LTD [GROUPED]	62850	4435
MAGZ NEWSAGENTS	2138.57	4436
MAHA UK LTD	3630	4437
MAHAPATRA ASSOCIATES LTD	5217.45	4438
MAHONY & WARD LTD [GROUPED]	225	4439
MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST	128	4440
MAIN SEQUENCE PROJECTION DOMES LTD	5200	4441
MAINE BUSINESS SYSTEMS PLC	1020	4442
MAINSTAGE LTD	7550.07	4443
MAK JEELANI LTD	360	4444
MAKE AND AMEND ALTERATIONS	4495.25	4445
MAKIN DIXON SOLICITORS LTD	329.67	4446
MALCOLM LANE & SONS LTD	20913	4447
MALCOLM STUART PROPERTY CONSULTANTS LLP	9500	4448
MALLARD CONSULTANCY LTD	7509	4449
MALLARD MANAGEMENT (2009) LTD	80	4450
MALTBY ACADEMY	2000	4451
MALTBY MINERS WELFARE BAND	300	4452
MANAGING CDM LTD	500	4453
MANAGING DYSLEXIA	500	4454
MANCHESTER METROPOLITAN UNIVERSITY	2310	4455
MANCHESTER PAEDIATRICIANS LTD	1053	4456
MANCHESTER SAFETY SERVICES LTD	11464.78	4457
MANCHESTER UNIVERSITY NHS FOUNDATION TRUST	4422	4458
MANGAR INTERNATIONAL	3158.63	4459
MANGAR INTERNATIONAL LTD [GROUPED]	1095.21	4460
MANOR BLINDS	133.33	4461
MANOR CROFT NURSING HOME	86833.60	4462
MANOR KENNELS	550	4463
MANOR PARK	654121.36	4464
