"BUTTRESS,TYNE & WEAR BUILDING PRES.TRUST"	26794	1
B & C GRAHAM	500	1118
B & E YOUNGER	31002.28	1119
B & H COLOUR CHANGE LTD	3262.50	1120
B & Q PLC	18410.43	1121
B & W LIFT SERVICES LTD	19907.85	1122
B E L PROPERTIES LTD	385	1123
B M BLINDS	1629	1124
B OUTDOORS	1180	1125
B TAIT T/A HOLYWELL BUILDERS	1465	1126
B W Y CANINE LTD	6937.80	1127
B&G PROPERTIES	1500	1128
B&Q	900	1129
B&S CHAINS (MIDLANDS) LTD	5175.51	1130
B.W.Y CANINE	700	1131
B2B NORTH LTD	14350	1132
B2NET	31829	1133
BA ELECTRICAL CONTRACTORS NORTHERN LTD	856.07	1134
BAAF	7531.87	1135
BAAF ADOPTION & FOSTERING	100861.58	1136
BAAF PUBLICATIONS	4516.79	1137
BAAF REGISTERED CHARITY	22397.74	1138
BAB ACCOMODATION LTD	2477610.79	1139
BABCOCK 4S LTD	5819.64	1140
BABY STEPS	1600.50	1141
BACK CARE SOLUTIONS LTD	12895.90	1142
BACKPAGE	1363.95	1143
BACKWORTH MINERS WELFARE	2938	1144
BACPR EDUCATION CONSORTIUM	1562.50	1145
BACR PHASE IV TRAINING	625	1146
BACS PAYMENT SCHEMES LTD	3875	1147
BADGER BADGES	366	1148
BADGES PLUS LTD	0	1149
BADMINTON ASSOCIATION OF ENGLAND LTD	1575	1150
BAILEY CONCRETE PUMPING	4112.50	1151
BAILEY GREEN PRIMARY AND NURSERY SCHOOL	1452	1152
BAILEYS BLINDS	139144.55	1153
BAILIFFGATE	420289.82	1154
BAKARE BEDS LTD	2553	1155
BAKER GRAY & CO	2925	1156
BAKER GRAY & CO SOLICITORS	520	1157
BAKER GREY & CO	889.65	1158
BAKER LOMAX AND SHACKLEY LTD	750	1159
BAKER ROSS LTD [GROUPED]	1551.49	1160
BAKER SMALL LEGAL SERVICES LTD	4500	1161
BAKER TILLY	25940	1162
BAKERS (AREA 1) LTD	283.79	1163
BAKERS SOLICITORS	4800	1164
BALANCE PROFESSIONAL MENTAL HEALTH TRAIN	1910	1165
BALCAS LTD	22090.20	1166
BALFOUR BEATTY [GROUPED]	12146.56	1167
BALL COLEGRAVE LTD	27498.94	1168
BALLENTINE PROPERTIES LTD	34100	1169
BALLET LORENT	4485	1170
BALLET LORENT LTD [GROUPED]	1500	1171
BALLICOM LTD	691.29	1172
BALLIOL PROPERTY MANAGEMENT	38689.78	1173
BALMORAL COURT	17075456.20	1174
BALMORAL JOINERY	687905.17	1175
BALMORAL TANKS LTD	5626.33	1176
BALTIC FLOUR MILLS VISUAL ARTS TRUST	908813.40	1177
BALTIC PUBLICATION LTD	4050	1178
BALTIC TRAINING SERVICES LTD	52482.43	1179
BAM WORLDWIDE LTD	2359.24	1180
BAMBACH SADDLE SEAT (EUR) LTD	809	1181
BAMBOO TAMBOO LTD	491.67	1182
BANDSTAND UK LTD	49050	1183
BANG ON PRINT & DESIGN	8273	1184
BANGLADESH YOUTH ORGANISATION	1000	1185
BANGLADESHI YOUTH ORGANISATION	1640	1186
BANK OF IRELAND BUSINESS FINANCE	233619.99	1187
BANK OF SCOTLAND	577.77	1188
BANK OF SCOTLAND ASSET FINANCE	5078.46	1189
BANKFOOT TAXIS & MINI BUSES	17553	1190
BANKS GROUP LTD	3450	1191
BANKS OF THE WEAR LTD	152261.74	1192
BANKS PHARMACY	1385.28	1193
BANKSEARCH INFORMATION CONSULTANCY LTD	3400	1194
BANNATYNE FITNESS LTD	260	1195
BANNER GROUP LTD	135861.83	1196
BARBARA CHAPMAN	660.48	1197
BARBARA PRIESTMAN ACADEMY	22376.12	1198
BARCHAM TREES LTD	2744.80	1199
BARCHESTER HEALTHCARE	1848109.24	1200
BARCLAY & MATHIESON LTD	16141	1201
BARCLAYCARD	315.31	1202
BARCLAYCARD MERCHANT SERVICES	2704.39	1203
BARCLAYS	950	1204
BARCLAYS BANK	1900	1205
BARCO LTD	58977.39	1206
BARCODE TECHNOLOGIES LTD	580	1207
BARCODE WAREHOUSE LTD	9904.98	1208
BARE TOED CO	109921	1209
BAREFOOT RESEARCH	20633	1210
BARHALE CONSTRUCTION PLC	614077	1211
BARKELL LTD	2044	1212
BARKER & STONEHOUSE	1543	1213
BARKER BROOK COMMUNICATIONS	900	1214
BARKINGDOG	6254	1215
BARLOW LYDE & GILBERT	1152.70	1216
BARLOW LYDE & GILBERT SOLICITORS	5464.80	1217
BARNARD & WESTWOOD	447.61	1218
BARNARDO SERVICES LTD	225809	1219
BARNARDO'S	27257.70	1220
BARNARDO'S NORTH EAST	19680071.53	1221
BARNARDOS	3064773.44	1222
BARNARDOS MIDLANDS	19116.65	1223
BARNARDOS NORTH EAST	316401.08	1224
BARNARDOS NURSERY	184479.47	1225
BARNARDOS PALMERSVILLE TRAINING	2750	1226
BARNARDOS TEENAGE PREG SUPPORT TEAM	208022.41	1227
BARNARDOS TRAINING AND CONSULTANCY	845	1228
BARNARDOS-CHILDREN & FAMILY NCLE	960	1229
BARNDALE HOUSE SCHOOL	31826.91	1230
BARNES & ASSOCIATES	712	1231
BARNES ASSOCIATES	196191.10	1232
BARNES COURT CARE CENTRE	2883.20	1233
BARNSLEY METROPOLITAN BOROUGH COUNCIL	48908.94	1234
BARONMEAD INTERNATIONAL LTD	675	1235
BARRATT AND DAVID WILSON HOMESNORTH EAST	1316432.70	1236
BARRATT/DAVID WILSON NORTH EAST	720	1237
BARRIER LED LTD	6400	1238
BARRIER SURVEILLANCE  SYSTEMS LTD	176431.22	1239
BARRIERS DIRECT	4357.19	1240
BARRINGTONS VALET SERVICE	547.50	1241
BARRON MCCANN PAYMENTS LTD	4260.82	1242
BARRON MCCANN TECHNOLOGY LTD	1275.70	1243
BARRY BENNETT LTD [GROUPED]	466.50	1244
BARRY JEWERS- B & G PROPERTIES	4500	1245
BARTHOLOMEW CAMPBELL	1867.24	1246
BARTON CIVIL ENGINEERING LTD	8626.36	1247
BARTON CIVIL ENGINEERING LTD  IN LIQUID	0	1248
BARTRAM WALKER  LTD	1806.65	1249
BARTS HEALTH NHS TRUST	5637.47	1250
BAS	189564.07	1251
BASE THEATRE COMPANY	5748.50	1252
BASELINE SHIFT	22918.36	1253
BASHAR FUNERAL SERVICES	7254	1254
BASICS EQUIPMENT LTD	480	1255
BASIS(REGISTRATION) LTD [GROUPED]	630	1256
BASKEYS N E LTD	400	1257
BASPCAN	1691	1258
BAT CONSERVATION TRUST	1573	1259
BATES SOLICITORS	675	1260
BATES WELLS	1519	1261
BATES WELLS & BRAITHWAITE	600	1262
BATES WELLS & BRAITHWAITE LONDON LLP	3500	1263
BATH HOUSE	579.20	1264
BATH STATION	2304.63	1265
BATOD	1400	1266
BATTEN DISEASE FAMILY ASSOCIATION	5002.50	1267
BATTERY.CO.UK	1309.90	1268
BAUER ADVERTISING LTD	91846.57	1269
BAWI HOMES LTD	3015	1270
BAXI POTTERTON	300	1271
BAXTERSTOREY LTD	561.56	1272
BAY MEDIA LTD	61966	1273
BAY PLASTICS	919.18	1274
BB INTERPRETIVE PRODUCTS LTD	5750	1275
BB TEL LTD	37800	1276
BB TRADE KITCHENS & BEDROOMS LTD	484867.21	1277
BBC AUDIO BOOKS LTD	26794.08	1278
BBC ELECTRICAL WHOLESALE	3155	1279
BBC WORLDWIDE LTD	46146.74	1280
BBH COMMERCIAL LTD [GROUPED]	2205	1281
BBH LEGAL SERVICES LTD [GROUPED]	64448.63	1282
BBS (BRICK & STONE) LTD	1055411.89	1283
BBS GRANITE CONCEPTS LTD	221623.91	1284
BC ASSOCIATES NORTHERN	214377.05	1285
BCG DIRECT LTD	251.63	1286
BCIS	4964	1287
BCS COLLEGE	2243.50	1288
BCS GROUP	2611	1289
BDAILY	3603	1290
BDB PITMANS	47152.60	1291
BDE LAW	2616.93	1292
BDO LLP	15300	1293
BDO STOY HAYWARDS LLP	3685	1294
BDS COMPUTERS LTD	15848	1295
BDT CARE SOLUTIONS LTD	181676.39	1296
BDU IMPORTS LTD	457.17	1297
BDW TRADING LTD [GROUPED]	900.64	1298
BE CARING LTD	19520959.29	1299
BE LOGICAL UK LTD	400	1300
BE TRANS SUPPORT & DEVELOPMENT NORTH	3000	1301
BE.WELLBEING LTD	29075	1302
BEA FIRE SAFETY LTD	1682.28	1303
BEACH ACCOUNTANTS LTD	600	1304
BEACHCROFT SOLICITORS	8000	1305
BEACHVILLE CARE HOME	9825.90	1306
BEACON FARM CARE CENTRE	191274.11	1307
BEACON FILMS CIC	39060	1308
BEACON HILL SCHOOL	1024	1309
BEACON OF LIGHT	50000	1310
BEACON PARTNERSHIP	13410.80	1311
BEACON TRANSLATION LTD	544.50	1312
BEACONSFIELD CARE HOME	2008.23	1313
BEAL ARCHITECTURAL	147999.15	1314
BEAM UP LTD	25000	1315
BEAMISH HALL COUNTRY HOUSE HOTEL	2435.21	1316
BEAMISH MUSEUM	40796	1317
BEANSTALK	642	1318
BEAT GOES ON	616	1319
BEATS FOOD & SAFETY CONSULTANCY	4843	1320
BEAUCARE MEDICAL	275	1321
BEAUMONT CHATEAU LTD	6750	1322
BEAUMONT HALL	14915.70	1323
BEAUTY GUILD	1345	1324
BEAVER 84 LTD	4005	1325
BEAVER BUSINESS GIFTS	4497.98	1326
BEC DISPLAY LTD	2349.90	1327
BECHTLE DIRECT LTD [GROUPED]	2392.22	1328
BECKER SLIDING PARTITIONS LTD	11652	1329
BECKETT COMPANY	1840	1330
BECKLEBERRYS LTD	3741.95	1331
BECKS TRAINING LTD	10920	1332
BECOMING VISIBLE	498493.53	1333
BECON	61206.35	1334
BEDE ACADEMY	500	1335
BEDE FOODBANK CIO	576	1336
BEDEBURN	45599.59	1337
BEDEBURN IMPREST	166676.16	1338
BEDES WORLD	876	1339
BEDEWELL GRANGE	174288.80	1340
BEDFORD ESTATES	549.92	1341
BEDLINGTON FLOORING	1407.27	1342
BEE HAPPY CHILDMINDING	2716	1343
BEE JAY DUCT	19200	1344
BEE MUDDY MUD KITCHENS	448.90	1345
BEECH HILL PRIMARY ACADEMY	255	1346
BEECH HILL PRIMARY SCHOOL	1000	1347
BEECH PROPERTIES	12761	1348
BEECH TREE HOUSE	11619.20	1349
BEECHAM PEACOCK LLP	100610.48	1350
BEECHAM PEACOCK SOLICITORS	40217.54	1351
BEECHWOOD HOUSE CARE HOME	100909.60	1352
BEECHWOOD HOUSE CARE HOME SVP HEALTHCARE	4279.08	1353
BEEFAYRE LTD	1226.17	1354
BEELEAF INSTITUTE FOR CONTEMPORARY PSYCH	400	1355
BEELINE PROMOTIONAL PRODUCTS	1033.50	1356
BELFLOORING LTD	2900	1357
BELGRAVE LODGE NURSING HOME	7962.14	1358
BELGRAVIA CLEANING SERVICES LTD	366.67	1359
BELIEVE YOU CAN DESIGNS LTD	259	1360
BELL & FRITH PROPERTY MANAGEMENT	750	1361
BELL CONTROL SOLUTIONS LTD	380655.35	1362
BELL DECORATING GROUP	16691976.36	1363
BELL GROUP	468878.61	1364
BELL MUNRO CONSULTING LTD	850	1365
BELL TRUCK SALES LTD	672795.77	1366
BELLE TENTS	47058	1367
BELLE VUE HOUSE	8887664.55	1368
BELLS COACHES	21908	1369
BELLS FLOW SYSTEMS LTD	897.50	1370
BELLS YARD REGENERATION GROUP	295.65	1371
BELLWAY HOMES	852319.73	1372
BELLWOOD ASSOCIATES	1162	1373
BELMONT STREET AREA RESIDENTS ASSOCIATIO	800	1374
BELVEDERE ENTERTAINMENT FUND	2273.92	1375
BELVOIR LETTINGS	1213.20	1376
BELVOIR LETTINGS NEWCASTLE	500	1377
BELZONA POLYMERICS LTD [GROUPED]	34591.57	1378
BEMROSE BOOTH LTD	1005	1379
BEMROSE BOOTH PARAGON LTD	33620.25	1380
BEN ATKINSON FURNITURE	520.65	1381
BEN HOARE BELL	7934.20	1382
BEN HOARE BELL SOLICITORS	71131.06	1383
BEN HOLLAND T/A LOW MOON OVER HIGH TOWN	625	1384
BEN RUTHERFORD	465	1385
BENCHMARK COMMUNICATIONS LTD	2279.73	1386
BENCHMARK UK LTD	594	1387
BENCHMARQ LTD	2942	1388
BENDCRETE CLIMBING WALLS LTD	2484.15	1389
BENFIELD GIRLS JR FOOTBALL CLUB	1377	1390
BENFIELD MOTOR GROUP	6345	1391
BENFIELD MOTORS GROUP	259797.47	1392
BENFIELD PARK MEDICAL GROUP	97851.73	1393
BENFIELD SCHOOL	24285.08	1394
BENMOOR MEDICAL UK LTD	2375	1395
BENTHAM LTD T/A IJT	1271.85	1396
BENTINCK FURNITURE WAREHOUSE	3405	1397
BENTINCK TENANTS & RESIDENTS ASSOCIATION	2205	1398
BENTINCK TENNANTS & RESIDENTS ASSOC [GROUPED]	915	1399
BENTINCKS LTD [GROUPED]	46293.50	1400
BENTLEY COURT CARE HOME	22571.82	1401
BENTLEY SYSTEMS (UK)	6995	1402
BENTLEY SYSTEMS UK LTD	57645.79	1403
BENTON AUTO ELECTRICS	33386.60	1404
BENTON LODGE AND DISTRICT RESIDENTS ASSO	4728	1405
BENTON PARK PRIMARY PTA	1750	1406
BENTON PARK PRIMARY SCHOOL	2600.61	1407
BENWELL & WALBOTTLE CRICKET CLUB	300	1408
BENWELL AND SCOTSWOOD COMMUNITY HERITAGE	9704	1409
BENWELL AND SCOTSWOOD PLAY	7818	1410
BENWELL BARBERS	1147.25	1411
BENWELL CHRISTIAN SHOP PROJECT	1530	1412
BENWELL COMMUNITY ALLOTMENTS	3020	1413
BENWELL HILL LAWN TENNIS CLUB	3000	1414
BENWELL LANE COMMUNITY ALLOTMENTS	403.60	1415
BENWELL LANE COMMUNITY ALLOTMENTS ASSOCI	1512	1416
BENWELL PHARMACY	550	1417
BENWELL YOUNG PEOPLES DEV GROUP	32950	1418
BENWELL YOUNG PEOPLES DEVELOPMENT GROUP	107959.45	1419
BERENDSEN	117842.03	1420
BERNI PARKER DESIGNS	350.30	1421
BERNICA GROUP	297.90	1422
BERNICIA GROUP LTD	912466.20	1423
BERR	41036.21	1424
BERRICK COMPUTING LTD	9118	1425
BERRY MARKETING SERVICES LTD	2355	1426
BERRY STAINSBY & WALKER FIN SERV LTD	264.05	1427
BERTRAM LIBRARY SERVICES	108134.73	1428
BERTRAMS BOOKS	18940.37	1429
BERWICK ACADEMY	1750	1430
BERWIN LEIGHTON PAISNER	44492.48	1431
BES COMMERCIAL ELECTRICITY LTD	4879.89	1432
BES LTD	822.28	1433
BESAM LTD	4410	1434
BESPOKE CONCRETE PRODUCTS LTD	43837.28	1435
BESPOKE SIGNS	1003.25	1436
BESPOKE TRANSPORT CONSULTING LTD	3000	1437
BEST PARTIES EVER LTD	300	1438
BEST WESTERN SERAPHINE HAMMERSMITH	854	1439
BESTWAY WHOLESALE	9056	1440
BESTWAY WHOLESALE LTD	70487.50	1441
BETAFENCE LTD	32778.21	1442
BETASOFT	76595.49	1443
BETHANY HOUSE CARE HOME	4658.72	1444
BETHSHAN NORTH EAST HOPESPRING	11620	1445
BETTABLAST BLASTING SERVICES	62866.71	1446
BETTAKLEEN LTD	19156.34	1447
BETTER DAYS	215917	1448
BETTER EQUIPPED EDUCATIONAL SUPPLIES LTD	643.47	1449
BETTERLIFE HEALTHCARE LTD	1079.88	1450
BETTS AVENUE MEDICAL CENTRE	42229.90	1451
BEVAN BRITTAN	227074.74	1452
BEWICK COURT RESIDENTS ASSOC	3920	1453
BEWICK LODGE	1457312.09	1454
BEWICKE MEDICAL CENTRE	500	1455
BEWLEY & SCOTT LTD	251741.91	1456
BEYOND HOUSING	1353.74	1457
BFI BUSINESS FORUM INTERNATIONAL LTD	350	1458
BFS GROUP LTD T/A BIDFOOD	176735.41	1459
BFS GROUP LTD T/A BIDVEST FOODSERVICES	9857.29	1460
BGC EUROPEAN HOLDINGS L P	996.22	1461
BGC GROUP	90283.29	1462
BGL RIEBER LTD	2707.52	1463
BH FINANCIAL	2958.31	1464
BHATIA BEST SOLICITORS	15250	1465
BHIP LTD	3900	1466
BHMA LTD [GROUPED]	3581	1467
BHP LAW	63049.10	1468
BHW COMMERCIAL CLIENT ACCOUNT	86000	1469
BIBIANA ONIEBUCHI-NWORIE	1377.60	1470
BIBLIOGRAPHICAL DATA SERVICES LTD [GROUPED]	104370	1471
BIBLIOTHECA LTD	54227.88	1472
BIC	820	1473
BIC ELECTRONICS	11646.60	1474
BIC PLC	66008.30	1475
BICS	2402.25	1476
BIDDLE AIR CONDITION LTD	2555	1477
BIDDLES BOOKS	146684	1478
BIDDLESTONE HEALTH GROUP	98480.79	1479
BIDVEST FOODSERVICE	2927.87	1480
BIFFA WASTE SERVICES	609357.61	1481
BIFFA WASTE SERVICES LTD	4086700.69	1482
BIFFA WASTE SERVICES-  FOR HWRC'S ORDERS	13729.79	1483
BIG BANG SCIENCE PARTIES	1900	1484
BIG BLUE EXPERIENCE LTD	1500	1485
BIG BROWN CARRIER BAG	309.95	1486
BIG FAT PIG RUSTIC CATERING	600	1487
BIG FRIDGE	495	1488
BIG JIGSAW LTD	13287.22	1489
BIG PURPLE PRODUCTIONS LTD [GROUPED]	650	1490
BIG RIVER FILMS	4475	1491
BIG TEACHER	497	1492
BIG WORD INTERPRETING SERVICES	53582.68	1493
BIGDUG LTD	823	1494
BIGFOOT ARTS EDUCATION (NORTH EAST)	2626	1495
BIGGIE BEST	943.08	1496
BIKE 4 HEALTH CIC   IR35	3087.50	1497
BIKE2WORK SCHEME LTD [GROUPED]	192129.99	1498
BIKERIGHT LTD [GROUPED]	530416.65	1499
BILD - BRITISH INSTITUTE OF	3375	1500
BILL BRAITHWAITE QC	16712.50	1501
BILL QUAY FABRIC SHOP	1820	1502
