"PATIENTS BUREAU, ST NICHOLAS HOSPITAL"	540	10
"PATIENTS MONIES, NORTHGATE HOSPITAL"	3625	11
P & A MEDICAL LTD	2229.45	9532
P & G SPORTS & SOCIAL CLUB	300	9533
P & N ASSOCIATES LTD [GROUPED]	108412.53	9534
P A CONSULTING (SERVICES) GROUP	64580	9535
P A MOODY RECYCLING LTD [GROUPED]	30378.25	9536
P AND S HYDRAULICS LTD	6659.40	9537
P I BARNES & SONS	820	9538
P J CONTRACT CARPETS LTD	6990	9539
P K EDUCATION	34437.18	9540
P M RAMOS	263.28	9541
P MORGAN CONSULTANCY SERVICES LTD [GROUPED]	20428.30	9542
P S LIGHTING LTD	16910	9543
P+HS ARCHITECTS	3180	9544
PA PROMOTIONS	671	9545
PAB FIXING LTD	1120	9546
PAC 3000 LTD	4838	9547
PACE	600	9548
PADDOCK FENCING	9196.57	9549
PADDOCK HOUSE LTD [GROUPED]	52971.43	9550
PAINT INSPECTION LTD	19960	9551
PAINTBALL IN THE PARK NE LTD	1600	9552
PAINTED FACES BY JULIE	1715	9553
PAKFLATT	92161.75	9554
PAKISTAN CULTURAL SOCIETY	28095.88	9555
PAKISTAN MUSLIM ASSOCIATION	8780	9556
PALADIN NATIONAL STALKING ADVOCACY SERVI	666.67	9557
PALATINE BEDS	5870900.52	9558
PALINTEST LTD	2174.70	9559
PALLADIO EDUCATION	5500	9560
PALM RECYCLING LTD	1884	9561
PALMER AND HARVEY LTD	26379.91	9562
PALMERSDENE RESIDENTIAL HOME (ANCHOR TRU	91979.76	9563
PAMS ASSESSMENTS LTD	6570	9564
PAMTRAD CUSTOMS LTD	3467	9565
PANAH LTD	456242.89	9566
PANAH REFUGE	23195.84	9567
PANELWAREHOUSE.COM	1094.10	9568
PANGOLIN EDITIONS	3685	9569
PANNONE	3277.89	9570
PANNONE LLP	5197.22	9571
PAPER BAG CO LTD	3300	9572
PAPERSTONE LTD	549.95	9573
PAPERWORK UK	32237	9574
PAPILLION TRANSLATIONS LTD	950	9575
PAR 4 (IRRIGATION) LTD	14045	9576
PARACHUTE VENTURES LTD	300	9577
PARADIGM	780	9578
PARAGON	6187.17	9579
PARAGON GROUP UK LTD	85813.66	9580
PARAGON SERVICE POINT	5849.70	9581
PARALLEL PARENTS LTD	52518.01	9582
PARALOGIC LTD	1075	9583
PARAMOUNT CARE	661628.93	9584
PARAMOUNT CEILINGS & PARTITIONS LTD	136938.37	9585
PARASOL LTD	500	9586
PARBEL BUILDERS	884.22	9587
PARENTPAY LIMITED CARDNET A/C	2172	9588
PARENTPAY LTD	2775	9589
PARENTS & CHILDREN TOGETHER	56885	9590
PARENTS & FRIENDS OF WHARRIER STREET	650	9591
PARENTS AND CHILDREN TOGETHER	88753.27	9592
PARENTS AND FRIENDS OF WYNDHAM PRIMARY	1600	9593
PARENTS ENQUIRY N E	1000	9594
PAREX	218600.91	9595
PARFIP UK	3429.60	9596
PARISH CHURCH OF ST GEORGE JESMOND	6469.85	9597
PARK BLUE HOMES LTD	404735.60	9598
PARK DEAN	369	9599
PARK ELECTRICAL DISTRIBUTORS LTD	261190.04	9600
PARK HOUSE	186334.89	9601
PARK HOUSE NURSERY	2346.62	9602
PARK HOUSE NURSING HOME	9364035.72	9603
PARK LANE PROPERTIES LEEDS LTD	1755	9604
PARK LEISURE LTD	39331	9605
PARK PLAZA LEEDS	360	9606
PARK RETAIL LTD	3000	9607
PARK ROAD COMMUNITY ASSOCIATION	32670.52	9608
PARK ROAD COMMUNITY CENTRE	3730	9609
PARK RUN LTD [GROUPED]	1817.95	9610
PARK VIEW CARE HOME	1062132.02	9611
PARK VIEW SCHOOL	28825	9612
PARKER BUILDING SUPPLIES LTD	454.15	9613
PARKER HOUSE NURSING HOME	771.57	9614
PARKER MERCHANTING	503.50	9615
PARKER SOFTWARE LTD UK	300	9616
PARKERS J&T	692.97	9617
PARKHEAD STATION HOUSE	686	9618
PARKHILL TRAINING	6016	9619
PARKING AND SECURE DOCUMENTS	43251.84	9620
PARKING ASSOCIATES	28362.55	9621
PARKING ASSOCIATES LTD [GROUPED]	5642	9622
PARKING REFUNDS BACS PAYMENT	583.98	9623
PARKING REFUNDS CHQ PAYMENT	37069.24	9624
