"RYDER ARCHITECTURE, DESIGN & MANAGEMENT"	13660	11
"OCN OXFORD, THAMES AND CHILTERN LTD SERV"	1847	7
"HORTON,HAVANNAH& BRENKLEY TENANTS"	6000	4
"AUTISM NORTH, MURTON GRANGE"	13228.41	0
"PATIENTS BUREAU, ST NICHOLAS HOSPITAL"	540	8
"THE SAGE, GATESHEAD"	784.5	12
"KNIGHT,KAVANAGH & PAGE"	9450	5
"RON CLARKE, FILEBLIND LTD"	10000	10
"NML DIAMOND DRILLING LTD.,"	14532.25	6
"HERRON, HERRON AND BASSETT"	266.88	3
"PATIENTS MONIES, NORTHGATE HOSPITAL"	3625	9
"HAVANNAH,HORTON & BRENKLEY TENANTS & RES"	2940	2
"BUTTRESS,TYNE & WEAR BUILDING PRES.TRUST"	26794	1
