"AMAZON WEB SERVICES, INC"	911800.71	0
"AMAZON WEB SERVICES, INC."	694917.59	1
A KINNEAR	39867.40	29
A KINNEAR QC	32452.45	30
A. T. KEARNEY LTD [GROUPED]	60772	31
A2O LTD TA BOARDWALK LEADERSHIP	50000	32
ACADEMIA LTD	29416.25	33
ACADEMY OF YOUTH LTD T/A UNIVERSITY OF FIRST AGE	846664	34
ACAS	353922.74	35
ACCENTURE [GROUPED]	5074375.64	36
ACCESS THE FOUNDATION FOR SOCIAL INVESTMENT	47550000	37
ACCOR TA EDENRED	1922709.98	38
ACEVO	1282208.34	39
ACI CONSULTANCY LTD	25000	40
ACRE	210125	41
ACTIVE CITIZENS FE	60000	42
ACUBED IT LLP	80000	43
ACUBED IT SOLUTIONS LTD	139650	44
ADAPT SERVICES LTD	2661086.38	45
ADATIS CONSULTING	147718.64	46
ADATIS CONSULTING LTD	251439.36	47
ADDITION SOLUTIONS LTD	108500	48
ADPRO OMD	349928.63	49
ADUR DISTRICT COUNCIL	41722.50	50
ADVALUS LTD [GROUPED]	4412851.71	51
ADVANTAGE WEST MIDLANDS	164371	52
ADVONET	110543.38	53
AECOM LTD [GROUPED]	4267250.87	54
AECOM Ltd [GROUPED]	689715.58	55
AEE RENEWABLES PLC	35400	56
AFFINITY DIGITAL TECHNOLOGY LTD	649759.11	57
AGE UK	665389.50	58
AGILE DELIVERY NETWORK	39200	59
AIR PARTNER PLC	30000	60
AIRBOX AEROSPACE LTD	521085	61
AIRBUS DEFENCE & SPACE LTD [GROUPED]	833153.08	62
AIRBUS OPERATIONS LTD [GROUPED]	46289.92	63
AIRFINITY LTD	36540	64
AIRSCAPE LTD	3840595.16	65
AIVEN CLOUD DATABASE SERVICES	25779.79	66
AIVEN LTD	133102.07	67
AKAMAI TECHNOLOGIES	115275.43	68
AKHTER COMPUTERS PLC	40758.43	69
ALBION CARE ALLIANCE CIC	35000	70
ALCATEL LUCENT	215836.98	71
ALCIUM SOFTWARE LTD	92923.75	72
ALEXANDER MANN SOLUTIONS LTD-2WM	61811.85	73
ALIUD SOLUTIONS LTD	36613.35	74
ALLEN & OVERY LLP	48151.20	75
ALLEN LANE LTD	117627.97	76
ALLEN LANE LTD-2WM	30000	77
