M & C SAATCHI UK LTD	539475.91	1144
M LABEL	36269.59	1145
M&C Saatchi Ltd [GROUPED]	577320.29	1146
M-Integrated Solutions Public Limited Company	332145.34	1147
M4 MANAGED SERVICES INTERNATIONAL LTD	3248007.96	1148
M4C	35381196.65	1149
MADE TECH LTD	861864.68	1150
MAIDSTONE BOROUGH COUNCIL	329868.45	1151
MALDON DISTRICT COUNCIL	106245.75	1152
MALVERN HILLS DISTRICT COUNCIL	129874.5	1153
MANCHESTER CITY COUNCIL	4314843.66	1154
MANNING GOTTLIEB OMD	10787808.66	1155
MANSFIELD DISTRICT COUNCIL	203430.15	1156
MAPELEY ACQUISITION CO HERCULES LTD	500000	1157
MAPELY	1000000	1158
MARTIN DAWES SOLUTIONS LTD	30000	1159
MAXXIM CONSULTING LLP	80640	1160
MCFLETCH LTD	90000	1161
MCI UK Ltd [GROUPED]	59703.67	1162
MCKINSEY & CO INC [GROUPED]	16022101	1163
MDS TECHNOLOGIES LTD	813124.92	1164
MEDIA TRUST	889000	1165
MEDIACOM NORTH LTD	149663.47	1166
MEDWAY COUNCIL	1482225.92	1167
MEKON LTD	602286.8	1168
MELTON BOROUGH COUNCIL	93913.54	1169
MEMAC OGILVY	80000	1170
MEMAC OGILVY LABEL	529206.82	1171
MENCAP	130000	1172
MENDIP DISTRICT COUNCIL	220159.75	1173
MENTAL HEALTH AND EMPLOYMENT PARTNERSHIP LTD	55290	1174
MENTER	183968	1175
MENTOR EUROPE ASSOC	163000	1176
MENTORING & BEFRIENDING FOUNDATION	1050600	1177
MERCATO SOLUTIONS LT	863262	1178
MERCATO SOLUTIONS LTD	616665	1179
MERCATOR IT SOLUTIONS LTD	495320.04	1180
MERCER LTD [GROUPED]	146000	1181
MERIDIO LTD	154490.7	1182
MERRILL LEGAL SOLUTIONS	49885.41	1183
MERSEYSIDE LIEUTENANCY	722857.73	1184
MERTHYR TYDFIL COUNTY BOROUGH COUNCIL	94204.5	1185
MET OFFICE	93500	1186
METAVALUE LTD	50741.05	1187
METHODS BUSINESS AND DIGITAL TECHNOLOGY LTD	1137351.16	1188
METHODS CONSULTING LTD	245663.86	1189
METHODS DIGITAL LTD	3290695.91	1190
METHODS PROFESSIONAL SERVICES	1427778.67	1191
METROPOLITAN BOROUGH OF WIRRAL	301906.82	1192
METROPOLITAN POLICE AUTHORITY	4040300.34	1193
METROPOLITAN POLICE SERVICE	1010000	1194
METRUS	4592352	1195
MGA NETWORK SERVICES LTD	28560	1196
MICHAEL PAGE INTERNATIONAL RECRUITMENT LTD	501183.92	1197
MICHAEL PAGE UK LTD	25197.49	1198
MICROSOFT LTD PSS	291289.71	1199
MID DEVON DISTRICT COUNCIL	205581.75	1200
MID SUFFOLK DISTRICT COUNCIL	168154.75	1201
MID SUSSEX DISTRICT COUNCIL	787834.62	1202
MIDDLESBROUGH BOROUGH COUNCIL	181823.09	1203
MIDDLESBROUGH COUNCIL	175071	1204
MILNERS SOLICITORS	29517.48	1205
MILTON KEYNES BOROUGH COUNCIL	347510.58	1206
MILTON KEYNES COUNCIL	143160.75	1207
MIND	2795327.5	1208
MINISTRY OF DEFENCE	36660829.81	1209
MINISTRY OF DEFENCE/UK SECURITY VETTING	80825	1210
MINISTRY OF JUSTICE	8194072.28	1211
MIRIAM HYMAN MEMORIAL TRUST	43525	1212
MISCO	4788493.28	1213
MISCO COMPUTER SUPPLIES LTD	2811398.2	1214
MISCO COMPUTERS	249424.7	1215
MITIE BUSINESS SERVICES	26029.11	1216
MITIE BUSINESS SERVICES LTD	3749155.3	1217
MITIE DOCUMENT SOLUTIONS	132118.75	1218
MITIE FACILITIES SERVICES LTD	324502.84	1219
MITIE MANAGED SERVICES LTD	874231.13	1220
MITSUBISHI	3300001	1221
MM teleperformance Ltd [GROUPED]	54367.43	1222
MMG MOBILE MARKETING GROUP	288250.91	1223
MOKUM CHANGE MANAGEMENT LTD	634500	1224
MOLE VALLEY DISTRICT COUNCIL	132937.5	1225
MOLONEY SEARCH	121946	1226
MOLONEY SEARCH LTD	128416.34	1227
MONMOUTHSHIRE COUNTY  COUNCIL	67327.5	1228
MONMOUTHSHIRE COUNTY COUNCIL	65212	1229
MONTAGU EVANS LLP	2332350.3	1230
MONTAGU EVANS – CLIENT ACCOUNT	755962	1231
MOORE STEPHENS LLP	60000	1232
MORPHO UK LTD	343385	1233
MOTHER ADVERTISING LTD	368909.03	1234
MOTHER LONDON LTD	249084.76	1235
MOTT MACDONALD	635198.14	1236
MOTT MACDONALD LTD	230000	1237
MOUCHEL BUSINESS SERVICES LTD	83584.12	1238
MOUCHEL MANAGEMENT CONSULTANTS LTD	88084.93	1239
MULLER PROFESSIONAL SERVICES	95561.23	1240
MUTUAL VENTURES	749848.53	1241
MY CSP LTD	2608693.92	1242
MYCSP LTD	302636637.49	1243
MYDEX DATA SERVICES	446650	1244
Manning Gottileb	108467.08	1245
Manning Gottlieb OMD	64000	1246
Mapeley Steps Ltd	191210	1247
Media.com	60000	1248
Mediacom	23049	1249
Mercato Solutions Lt	80756	1250
Mercato Solutions Lt - December	40378	1251
Mercato Solutions Lt - January	40378	1252
Mercato Solutions Ltd	40378	1253
Methods Advisory Ltd [GROUPED]	25000	1254
Metrus	9156529.68	1255
Michael Page International Recruitme	25773.25	1256
Michael Page International Recruitment	59195.13	1257
Michael Page International Recruitment Ltd	33907.9	1258
Miles Calcraft Briginshaw Duffy	253325	1259
Miles Partnership LL	37500	1260
Milton Keynes Council of Voluntary Organisations	111170	1261
Minority Ethnic Network Eastern Region	130000	1262
Mitsubishi	6600001	1263
Montagu Evans (ACC 2)	284850	1264
Montagu Evans – Client Account	1698750	1265
Moore Stephens LLP	274653	1266
Mother Advertising Ltd [GROUPED]	846495	1267
THE MILES PARTNERSHIP LTD	27999.98	1810
The Media Trust	400000	1894
