G2 AND ASSOCIATES LTD TA G2 BUSINESS SERVICES	192400	786
GARTNER GROUP UK LTD	113080	787
GARTNER UK LTD	195100	788
GATENBY SANDERSON	115216.36	789
GATENBY SANDERSON LTD	245883.7	790
GATESHEAD COUNCIL	144578.25	791
GATESHEAD METROPOLITAN BOROUGH COUNCIL	250299.57	792
GB GROUP PLC	690949.49	793
GB&M DARLSTON	40375	794
GCDA	26098	795
GCDA 6312	27625.48	796
GCHQ	750348.06	797
GEDLING BOROUGH COUNCIL	125082.75	798
GELDARDS LLP	26292	799
GEMSERV LTD [GROUPED]	62500	800
GERALD EVE LLP	26530.75	801
GET SAFE ON LINE LTD	271266.67	802
GETMAPPING PLC	306000	803
GFK NOP LTD	105466.46	804
GFK UK LTD	78720	805
GIAA	590052	806
GINGERBREAD THE CHARITY FOR SINGLE PARENT FAMILIES	49813	807
GIRLGUIDING	196842	808
GITHUB INC	134009.95	809
GIVING.COM LTD	500000	810
GLASGOW CITY COUNCIL	2585382.7	811
GLOBAL ACTION PLAN	267432.8	812
GLOBAL CROSSING	36267025.41	813
GLOBAL DATA UK LTD	35000	814
GLOBAL KNOWLEDGE NETWORK TRAINING LTD	83000	815
GLOUCESTER CITY COUNCIL	145006.25	816
GLOUCESTERSHIRE COUNTY COUNCIL	280000	817
GLS SECRETARIAT	37733.9	818
GLUE REPLY	377200	819
GO ON UK	150000	820
GOOGLE IRELAND LTD	108429.42	821
GOSPORT BOROUGH COUNCIL	112092.22	822
GOSS INTERACTIVE LTD	52800	823
GOVDELIVERY	429989.86	824
GOVDELIVERY INC	25616.5	825
GOVERNMENT ACTUARY'S DEPARTMENT	74424.78	826
GOVERNMENT ACTUARY'S DEPARTMENT GAD	40018.26	827
GOVERNMENT ACTUARYS DEPARTMENT	33480.88	828
GOVERNMENT ACTUARYS DEPARTMENT GAD	2799105.9	829
GOVERNMENT CAR & DESPATCH AGENCY	54485.22	830
GOVERNMENT CAR SERVICE	125854.71	831
GOVERNMENT COMMUNICATIONS BUREAU	2507806.64	832
GOVERNMENT COMMUNICATIONS HEADQUARTERS	39011.94	833
GOVERNMENT INTERNAL AUDIT AGENCY	2865887.07	834
GOVERNMENT LEGAL DEPARTMENT	15760620.08	835
GOVERNMENT PROCUREMENT SERVICE	745570.25	836
GOVERNMENT PROPERTY AGENCY	3195578.91	837
GOVERNMENT PROPERTY AGENCY GPA	33819398.55	838
GOWLING WLG UK LLP	62665	839
GPA c/o CBRE	4573034.82	840
GRADUATE COMMUNICATIONS LTD	40771	841
GRAMPIAN VALUATION JOINT BOARD	1441673.93	842
GRANICUS	382684	843
GRANT THORNTON UK LLP	60000	844
GRAVESHAM BOROUGH COUNCIL	181063.5	845
GREAT YARMOUTH BOROUGH COUNCIL	133700.25	846
GREATER LONDON AUTHORITY	253500	847
GREATER LONDON LIEUTENANCY	1340703.93	848
GREATER MANCHESTER COMBINED AUTHORITY	747770	849
GREATER MANCHESTER LIEUTENANCY	816982.75	850
GREEN PARK INTERIM AND EXECUTIVE LTD	2020879.6	851
GREENWICH LONDON BOROUGH COUNCIL	29076.13	852
GROUNDWORK UK	266362	853
GROUP ENGINEERING SERVICES	37161.33	854
GUARDIAN NEWS AND MEDIA LTD	29316.25	855
GUILDFORD BOROUGH COUNCIL	333025.25	856
GVA (L&C Railways)	27177	857
GVA GRIMLEY	163466	858
GVA GRIMLEY LTD	137909.29	859
GVA Grimley	102081	860
GVA Grimley Ltd	49231.5	861
GWYNEDD COUNCIL	318476.62	862
Gateshead Citizens Advice Bureau	359225	863
GfK NOP Ltd [GROUPED]	432941.5	864
Global Crossing	15579162.52	865
Golley Slater Group	2316440.86	866
GovDelivery	111312.6	867
Government Legal Department	452531.62	868
Grant Thornton UK LLP	59131.88	869
Greater Manchester Centre for Voluntary Organisation	220000	870
Green Park	265763	871
Greenshires Group Ltd [GROUPED]	472842	872
Group K Broadcasting Ltd	25533	873
g2 Business Services	112000	2118
