Q-Park Ltd	136361.54	10403
Q-Sustain Ltd	7500	10404
Q20 Theatre	4118	10405
Q20 Theatre Ltd [GROUPED]	7804	10406
Q4 Controls Ltd	720	10407
QA Ltd	796922.09	10408
QM Costs	675.09	10409
QUALITY SOLICITORS PARKINSON WRIGHT	88479	10410
QUEEN MARGARET UNIVERSITY	900	10411
Qas Ltd	91073.98	10412
Qnomy UK Ltd	115097.24	10413
Quadient Finance UK Ltd (Rental)	22086.06	10414
Quadient Ltd (Credifon)	40464.32	10415
Quadient UK Ltd (Consumables)	26822.65	10416
Quadrant Security Group	550770.32	10417
Quaker Tapestry	3738	10418
Quaker Tapestry Ltd	500	10419
Quaker Trading Ltd	187276.39	10420
Qualitas People Solutions Ltd	657.40	10421
Quality 4 Early Years Ltd	6800	10422
Quality Education Solutions Ltd	10100	10423
Quality Freight UK Ltd	6822	10424
Quality Solicitors C Turner	2750	10425
Quality Solicitors Gruber Garratt	500	10426
Quality Solicitors HSK	1015000	10427
Quality for Learning & Skills Ltd	15612.24	10428
Quantum Enquiries & Surveillance	1500	10429
Quantum Physical Ltd	5000	10430
Quantum Solutions Ltd [GROUPED]	3490	10431
Quantum Special Effects Ltd	67676	10432
Quantum Surveillance	1700	10433
Quarantine	34650	10434
Quartzelec Ltd	245105.56	10435
Quays Housing	69922.88	10436
Quays Solicitors	10980	10437
Quayside Care Ltd	58047.75	10438
Quayside Childcare Ltd	2006.25	10439
Qube Vocational Development Ltd	3900	10440
Queen Chambers	5000	10441
Queen Margaret University	3000	10442
Queen's University Belfast	3766.80	10443
Queensferry T.R.A [GROUPED]	11268	10444
Queer Up North	5000	10445
Queer Up North (In Liquidation)	4985	10446
Quench.me.uk Ltd	1205	10447
Quest 88 Ltd [GROUPED]	1548	10448
Quest Media Network Ltd	2400	10449
QuickCalc Ltd	5645.78	10450
Quickco Ltd	9344.95	10451
Quince Retail Consulting	22495	10452
Quintrox Ltd	3750	10453
