"Jackson, Jackson & Sons Ltd"	995735.23	16
J & C Joel Ltd	702.21	5775
J & I Theraputic Services	1171.2	5776
J & J Maintenance Service	768.56	5777
J AND I THERAPEUTIC SERVICES	2331.5	5778
J Arnold Hancock Solicitors	61705	5779
J B C Control Systems Ltd	1722.75	5780
J C Rathbone	20300	5781
J Cavanagh Ltd T/a Fallowfield	924.3	5782
J Cooney Ltd	156405.9	5783
J D Furmanovsky & Associates	1335	5784
J D Spicerzeb Solicitors	4700	5785
J F Law Ltd	7855.76	5786
J H Burgoyne & Partners LLP	4325.03	5787
J Hempstock & Co Ltd	15577.26	5788
J Hewit & Sons Ltd	2554.34	5789
J M & M Scanlon Ltd	1500	5790
J P & Brimelow	4000	5791
J P Lennard Ltd	6841.54	5792
J Parker Dutch Bulbs (Wholesale) Co	3028	5793
J S Miller Associates	6900	5794
J S Miller Solicitors	35021	5795
J S Properties	14820.8	5796
J W SmartMeters	642	5797
J and  L Therapeutic Services	1664.9	5798
J. & I. Therapeutic	1234.4	5799
J.A.G. Enterprises	2416	5800
J.A.Jones & Sons	4560	5801
J.B Richardson (Bakers) Ltd	5401.75	5802
J.B.T Training & Service D'ment	17500	5803
J.C.Decaux Uk Ltd [GROUPED]	514945.94	5804
J.E.Gordon Ltd	2550	5805
J.Hopkins (Contractors) Ltd [GROUPED]	21861921.28	5806
J.T.Sawyer & Co Ltd	1984.98	5807
J.W. Instruments	525	5808
J2 Profit Ltd [GROUPED]	5669.5	5809
JAMIE'S ITALIAN	500	5810
JB GLOBAL LTD [GROUPED]	1749.95	5811
JB Shorts	2850	5812
JBA Consulting	106900	5813
JBS-R Associates	135700	5814
JBW Group Ltd [GROUPED]	895368.3	5815
JC Foundation	500	5816
JCB Finance (Leasing) Ltd	76828.34	5817
JCGC LTD	659	5818
JCM Seating Solutions Ltd	99901.63	5819
JCS Online Resources Ltd [GROUPED]	3450	5820
JCT Consultancy Ltd	2800.75	5821
JCT Travel Ltd	693780.75	5822
JD Financial Publishing Ltd	7840	5823
JD Furmanovsky & Associates	1817.64	5824
JEB Educational Consultancy Ltd	45328.5	5825
JESSOPS	2246.99	5826
JF Law Ltd [GROUPED]	4711.5	5827
JFPC Ltd	2150	5828
JG Ground Care UK Ltd [GROUPED]	1000	5829
JH Burgoyne & Partners LLP	1025.82	5830
JK Dog Assessors & Training	665	5831
JKM Property Management Ltd	1092	5832
JKR Travel	137662.5	5833
JL Advisory LLP	2000	5834
JLA Ltd	16113.1	5835
JLA Total Care Ltd	2640	5836
JM Taekwondo Club	550	5837
JMC Chartered Surveyors	1891.08	5838
JMC Surveyors	600	5839
JMP Consultants Ltd	57419.25	5840
JMP Solocitors	8250	5841
JMR Solicitors	11699	5842
JMR Solicitors LLP	3100	5843
JMR Solicoitors	4650	5844
JMW Solicitors	774572.81	5845
JMac Associates	2100	5846
JOHNSONS APPARELMASTER LTD	504	5847
JONES LANG LASALLE LTD [GROUPED]	1716250.3	5848
JORDANS	11000	5849
JOSEPH FRASIER SOLICITORS LLP	5500	5850
JOURNEY 9 UK LTD	2472.75	5851
JP Event Safety Ltd	3500	5852
JP Morgan Chase Bank	2258.07	5853
JPCS Ltd	1393294.7	5854
JPK Consultancy Ltd	500	5855
JPP Design Services Ltd	1275	5856
JS Miller Solicitors	31629	5857
JSA Psychology	1356.5	5858
JSB Forensic Practice Ltd	701.01	5859
JSM Construction Ltd	50393.44	5860
JSN Creative	1000	5861
JST Lawyers	12000	5862
JTB KYUSHU CORP	1565.08	5863
JTC Furniture Group	952303.95	5864
JURYS INN PCARD ONLY	905.7	5865
JURYS MANCHESTER I	4420.83	5866
JVM90 Ltd	2800	5867
JVM: Performance Ltd [GROUPED]	513.5	5868
JW Motion Ltd [GROUPED]	825	5869
JYM Partnership LLP	12000	5870
Jack Bell Gallery Ltd	10500	5871
Jack In The Box Day Nursery	23031	5872
Jack Pickett Consultancy Ltd	9200	5873
Jackson Canter	127375.6	5874
Jacksons Farm Fayre Ltd	2130	5875
Jacobs Engineering UK Ltd	1731225.67	5876
Jacobs UK Ltd	7752912.34999999	5877
Jade Residential	11170	5878
Jadu Ltd	685766.59	5879
Jain Samaj (Manchester)	13380	5880
Jak Spedding Photography Ltd [GROUPED]	678.8	5881
James Bradley & Sons	530.26	5882
James Burns & Co	10260.3	5883
James Button & Co	1190	5884
James Kingston-Stewart	1250	5885
James Law (Chemicals) Ltd	3059.8	5886
