BAT Fabrications	7445	1045
Birch Thomas Consulting Ltd	6126.6	1381
Bedcare Ltd	604	1251
The Borough Of Barrow In Furness	82000	10918
Best Asian Media Ltd	4698	1323
Barlows (UK) Ltd	9801.98	1198
Baring Solicitors	7416.75	1186
BDO	18487.51	1055
Bowcock Pursaill	1445.26	1508
Barry Archibald Associates Ltd	10298.5	1220
Bureau Van Dijk Electronic	49500	1748
Boss Model Management	1000	1498
BSRIA Ltd	12850	1123
Blackburn & Co Solicitors	11500	1407
Bill Deeker Ltd t/a Bridge	3475	1369
Bright Financial Services	590	1587
BW Gray & Sons	841	1133
Benchill Primary School	3491.48	1286
Brooklands HomeWatch & RA	1204.69	1677
Bt Featurenet Billing	32951.85	1713
Barry Packaging	4444.65	1221
Black Acoustics	2370.6	1402
Busy Bees Day Nursery	1939.99	1797
Broadstones Independent Special Sch	19264.23	1657
Barbican Centre	57652.26	1178
Bank of Scotland	1400	1172
Bickerdike Gardening Group	580.71	1353
Barnsfold Ltd [GROUPED]	7947.5	1214
BACPR Education	1250	1032
Bates Wells Braithwaite	940	1232
BAM Construction Ltd [GROUPED]	5655	1036
British Council For Offices	1586.25	1620
Ball Colegrave Ltd	1410.57	1159
Buckingham Futures Ltd [GROUPED]	20160.05	1722
BrookStreet des Roches	1000	1669
Brodie & Company	13350	1662
Barclays Bank Spinningfield	4094.26	1183
Brayshaw Heating Maintenance Ltd	501.05	1551
BOLIACOM	1298	1098
Bloomers Solicitors	12500	1444
Bude Nathan Iwanier Solicitors	1120	1728
Bluesky International Ltd	2544	1459
BAIXA AND CHIADO HOTEL SA	813.46	1033
Boote Edgar Esterkin	30000	1492
Blackley Village Residents Society	1964	1422
Bpp Accountancy Courses	2391.69	1530
Brighton Learning House Ltd	1226	1600
Box Productions	700	1521
The Barlow R.C.High School	151587.96	10902
Bt Payphones	68291.1	1716
Brighton Grove Allotment	3640	1599
Baker Ross Ltd	6840.1	1154
Birchfields Solicitors	26450	1385
Browns CTP Ltd	789949.41	1690
Brookfield House	28490	1672
Bridgfords Estate and Lettings	830	1581
Brahler ICS UK Ltd	20520	1543
Bardon Environmental Ltd	5950	1184
Black Legends Arts and Crafts	2400	1404
Buttercup Corner Day Nursery	5453	1801
Bag It Don't Bin It Ltd	2060	1144
BBA Management	1650	1047
B&M Office Machines Ltd	1565.54	1027
Boxyard Ltd	20000	1524
B F Education Services Ltd	24190	1021
Belle Vue Productions Ltd	4350	1273
Blackstone Chambers	53026.67	1428
Bicycle Doctor Ltd	700	1355
Ben Brown Fine Arts	3900	1282
Bristowe Street Playgroup	8223	1608
Bennett Homes Ltd t/a Oaklea House	12942	1290
Brooklands Estate Agents	4250	1676
Bailey Streetscene Ltd	9400.65	1147
Brighter Future Workshop Ltd	4976.9	1596
Baker Ellis Solicitors	8750	1153
The Body Matrix	1277.6	10914
Balloon Creations	2324.64	1160
Blackburn With Darwen Borough Counc	2165453.4	1408
Bangor University	844	1171
Bourne Medicolegal Ltd	1890	1505
Britannia Airport Hotel	5669.16	1610
Brewery Arts	700	1567
Bluestone Road Allotment Society	8260	1460
Bishop & Co Solicitors	18076.62	1392
British Pest Control Association	2346	1635
Bolton Mbc	17046680.32	1476
Bureau Veritas Consumer Products Se	10662.84	1749
Bridging The Gap - Manchester South	3000	1582
Blueindale Ltd.	27604.57	1457
Berrick Computing Ltd [GROUPED]	11384	1312
Building Recruitment Company	15399.96	1736
