The Velodrome Trust	1521908.69	11769
The Victoria Hotel	19141.64	11770
The Viewpoint Organisation Ltd	3950	11771
The Vinden Partnership	7425	11772
The Vintners Company	500	11773
V J Donegan & Co Ltd [GROUPED]	99345	12294
VACATION BETTER LTD	769.58	12295
VALLEY SCOOTERS	1798	12296
VC Electronics	8343	12297
VFS Legal Ltd [GROUPED]	13700	12298
VFX Media Ltd [GROUPED]	595.96	12299
VICTORIA HALL	3612	12300
VICTORIA PARK  RE	750	12301
VIEW	1530	12302
VIP-System Ltd	585375.21	12303
VIRGIN MEDIA LTD	926.15	12304
VOSA - TESTING ONL	16344.35	12305
VOSA Training Services	758	12306
VOUCHER EXPRESS B2B MO	16949.75	12307
VP Bastion Ltd	33166.52	12308
VPS (UK) Ltd [GROUPED]	138671.96	12309
VPS PROPERTY SERVICES	2700	12310
VWR International Ltd	1316.79	12311
Vaiga Urbonaviciute	683.25	12312
Vaisala Ltd	213016.98	12313
Vale Engineering (York) Ltd	84013	12314
Vale View Primary School	58791.21	12315
Valuation Office Agency	53593.37	12316
ValueAdding.com Ltd	13158	12317
Vanguard Consulting Ltd	18659.05	12318
Vanguard Holdings Ltd	117897.68	12319
Vanguardia Ltd	3550	12320
Varna Community Primary School	680	12321
Vascular and Thrombosis	1960	12322
Vault Manchester	1650	12323
Vectair Systems Ltd	689.57	12324
Vectos (North) Ltd [GROUPED]	79424.5	12325
Vehicle Control Services	1133.33	12326
Velocity UK Ltd	677712.51	12327
Velotrove Ltd	3120	12328
Venessa Scott	525	12329
Venesta Agencies Ltd	27385.57	12330
Venn Group Ltd	152142.66	12331
Venture Arts	5240	12332
Venture Arts Ltd	483858.53	12333
Venture Business Forms Ltd	1802.9	12334
Venus	7130	12335
Venus Netball Club	1200	12336
Veolia Environmental Services Ltd	21285.9	12337
Veraz Ltd	59962	12338
Verdant Solutions Ltd	17875	12339
Verdure Floral Design Ltd [GROUPED]	11975	12340
Verisolve Ltd [GROUPED]	1400	12341
Veritas Safety Management Ltd	9900	12342
Verizon Connect UK Ltd	15744	12343
Verizon UK Ltd	133157.71	12344
Vermillion & Cinnabar	3250	12345
Vernacare Ltd [GROUPED]	3055	12346
Verrus (UK) T/A paybyphone	537872.59	12347
Versus Law Ltd [GROUPED]	5500	12348
Versus Law Solicitors	28782.2	12349
Verti-Tech Ltd	14040	12350
Vertical Access Ltd	493336.42	12351
Vesta Care	49095	12352
Vesta Street Development Ltd	8390907.54	12353
Vetspeed Ltd t/a Novus Environmenta	6424.27	12354
Victim Support	263094.62	12355
Victor Manufacturing Ltd	89572.67	12356
Victoria  Ave East Ex Servicemans A	5483.53	12357
Victoria & Albert Manchester	3666.67	12358
Victoria & Albert Museum	7671.75	12359
Victoria Baths Trading Ltd	14291	12360
Victoria Baths Trust	291360.28	12361
Victoria House - Visions	3000	12362
Victoria Middlehurst Ltd [GROUPED]	14400	12363
Victoria Moorhead Jewellery	553.5	12364
Victoria Park Independence Proj Ltd	217616.32	12365
Victoria Park Residents Association	2900	12366
Victoria Rd Residents Association	2000	12367
Victoria Road Homewatch & Residents	1710	12368
Victoria Road Homewatch Res Ass'n	1710	12369
Victoria Road Residents Association	1000	12370
Victoria Square Tenants Assoc [GROUPED]	4978.2	12371
Victory Legal Costs Solicitors	13900	12372
Video Receiving Centre Ltd	47090	12373
Vietnamese Books	1104.76	12374
Viewpark Residential Care  Home	4195.02	12375
Viewpoint Organisation (Europe) Ltd	29731	12376
Viewprint	90551.25	12377
Viglen Ltd [GROUPED]	93756.64	12378
Village	2893	12379
Village 135 Users Community	1403	12380
Village Investigation T/A VILCOL	5602.5	12381
Village Nursery & Pre-School	9721	12382
Vinci Construction UK Ltd	23700653.19	12383
Vine Playgroup	13132.75	12384
Vinelife Church	1500	12385
Vinspired	14500	12386
Viola Clause Ltd	28420.57	12387
Virgin Care Blackpool LLP	112147.96	12388
Virgin Care Services	775	12389
Virgin Care Services Ltd	7272	12390
Virgin Care Servs Ltd	140142	12391
Virgin Care Servs Ltd (None Surrey)	2535	12392
Virgin Media	9062.18	12393
Virgin Media Ltd [GROUPED]	298678.59	12394
Viridor Waste (Greater M/cr) Ltd	132428.69	12395
Viridor Waste Management	1214.25	12396
Virtual College Ltd	159900.05	12397
Visceral Business Ltd	2100	12398
Vishay PM Onboard Ltd	1200	12399
Vision 20/20 Leadership Initiative	1423.97	12400
Vision Advertising	1912.5	12401
Vision Aid Technologies	4071.95	12402
Vision B2B Marketing & Training Ltd	2800	12403
Vision Beyond Autism	5208.9	12404
Vision Events (Manchester Ltd)	11050.35	12405
Vision Events Ltd	11050.35	12406
Vision Lifestyle Ltd	39979.5	12407
Vision Outdoor Ltd	1163	12408
Vision Twentyone	59769.09	12409
VisionAid Technologies Ltd	765	12410
Visionware Plc	235657.8	12411
VisitBritain	545	12412
