VALE COURT NURSING HOME - ASSURED H	13778.80	2313
VALE DECORATORS UK LTD	12204.74	2314
VALLEY COMMUNITY THEATRE	6300	2315
VALTECH LTD [GROUPED]	14976	2316
VANTAGE TECHNOLOGIES LTD	16049	2317
VAUGHTONS	1507.20	2318
VAUXHALL CHILDRENS CENTRE	153365.69	2319
VAUXHALL COMMUNITY LAW & INFORMATIO	41950	2320
VAUXHALL NURSERY	94757.01	2321
VEHICLE OCCUPANT SAFETY CENTRE LTD	702	2322
VENMORE CLIENT ACCOUNT	615.38	2323
VENN GROUP LTD	16800	2324
VENTILATION SURVEYS & SERVICES LTD	49605.29	2325
VEOLIA ENVIRONMENTAL SERVICES	4536.90	2326
VEOLIA ES BIRMINGHAM LTD [GROUPED]	2728	2327
VERTIV	4762	2328
VERVE PERSONNEL LTD	19638.63	2329
VI-SPA EXPERIENCE ROOMS LTD [GROUPED]	685	2330
VICTORIA COMMUNITY CARE LTD	137662.40	2331
VICTORIA HOUSE	22316.91	2332
VICTORIA PRINTING (LIVERPOOL) LTD	51478.78	2333
VIP PUPPETS LTD	540	2334
VIP Puppets	800	2335
VIRGIN MEDIA LTD	527557.32	2336
VIRTUAL COLLEGE LTD	2000	2337
VISITBRITAIN	8234	2338
VITAL ENERGI UTILITIES LTD	1140644.82	2339
VITALISE	5145.66	2340
VIVID RESOURCING A DIVISION OF G2V	42866.25	2341
VNC LTD	36312	2342
VODAFONE LTD	12031.88	2343
VOICE OF NATIONS CIC	3300	2344
VOICEABILITY	144116.74	2345
VOLKSWAGEN FINANCIAL SERVICES UK LT	9989.23	2346
VOYAGE - SANDERLING HOUSE	162712.56	2347
VOYAGE CARE	14526.60	2348
VOYAGE CARE - WALKER LODGE	1241253.25	2349
VP-AV LTD [GROUPED]	915.47	2350
VPH LTD	600	2351
Vision for Education	1441	2352
Vision for Education Ltd [GROUPED]	7548	2353
