"Haigh Engineering Co Ltd,"	18662.28	14
"Hughes Brothers Ltd.,"	476582.54	15
H & C Plant Hire	11988	4608
H & L Cars	9271.80	4609
H & S Electrical Wholesalers Ltd	25000	4610
H & S Fishwick Monumental Stonemaso	1920	4611
H A Maxwell Ltd	10000	4612
H Booth The Elder Charity	61084.60	4613
H Compsty & Son Ltd	14433.60	4614
H Conduit Ltd [GROUPED]	13184	4615
H E S Enterprises Ltd [GROUPED]	10000	4616
H F G L Ltd	509.09	4617
H Jenkinson & Company Ltd	1523821.46	4618
H M Courts & Tribunals Service	23752	4619
H M Land Registry	852	4620
H Owen And Co (Motor Engineers) Ltd	10000	4621
H Q Brows Ltd [GROUPED]	10000	4622
H T M Training Ltd	10000	4623
H&S Electrical Wholesalers Ltd	1758	4624
H. C. Slingsby Ltd [GROUPED]	750.72	4625
H2O Servicing Ltd [GROUPED]	84975.46	4626
H59 Transport Ltd [GROUPED]	1254409.43	4627
HC One Ltd	1732.28	4628
HCL	18665.47	4629
HGV Direct	1116.29	4630
HM REVENUE & CUSTOMS [GROUPED]	483411.75	4631
HN Nuttall Ltd	1283.89	4632
HSL Compliance	15688.11	4633
HT Forrest	226748.28	4634
HT Forrest Ltd	62945.06	4635
Habonim Nursery	676070.13	4636
Hadasa Wachsstock	13515.47	4637
Haddon Court Rest Home	96114.50	4638
Hags - Smp Ltd	3454.12	4639
Hahn Plastics Ltd	2875.60	4640
Haigh Engineering Co Ltd	2532	4641
Hair Appeal (Swinton) Ltd	30648.36	4642
Hair By Laura Ltd	30648.36	4643
Hair Design Mrs S Wright So Trading	20648.36	4644
Hair Design Studio Nw Ltd	12346	4645
Hair Eden Ltd [GROUPED]	20648.36	4646
Hair Master (Blackpool Road) Ltd	20648.36	4647
Hair Razors	1000	4648
Hair Shac	20648.36	4649
Hair Systems Ltd [GROUPED]	30648.36	4650
Hair Today (Walkden) Ltd [GROUPED]	10000	4651
Hairboutique L Wild	19314.36	4652
Hairco Ltd [GROUPED]	10000	4653
Hairdressing By Chelsea Jade@Ziba S	20648.36	4654
Hajars Pizza House Ltd	10000	4655
Hako Machines Ltd	1481102.45	4656
Halberstadt Yc Ehcp	13933.35	4657
Haldo Developments Ltd	533.95	4658
Hale House	106185.72	4659
Half Acre Care Home	40722.16	4660
Half Acre Nursing Home	7552.42	4661
Halifax	17129.10	4662
Halifax Bank Of Scotland	500	4663
Halifax Current Account	1334	4664
Hall  Fire Protection Ltd	5132.40	4665
Hall & Kay Fire Engineering	3425.81	4666
Hallens Ltd	10000	4667
Halliday James Ltd	4891.20	4668
Halliwell Homes Ltd	386027.86	4669
Hallmark Lettings & Property	595	4670
Hallmark Real Estate Grp Ltd	10000	4671
Halo Hair Ta Glass Mrs	19314.36	4672
Halperns Deli Ltd [GROUPED]	10000	4673
Halton Borough Council	31714.06	4674
Halton Container Services Ltd	145789.68	4675
Halycon Signs Ltd	1078.80	4676
Hamer Inc Ltd	10000	4677
Hamer Inc. Ltd T/A Impact Catering	2250	4678
Hamilton Davies Trust	82021.50	4679
Hammer Action Group	8334.37	4680
Hammicks Subscription Service	545.78	4681
Hammond Trotter Solicitors Ltd	10000	4682
Hampshire County Council	129000	4683
Hampson Hughes Solicitors	27000	4684
Hand On Heart	6660	4685
Hand On Heart Charity	15728.23	4686
Handicare	656438.36	4687
Handley Law Ltd	5760.12	4688
Handm Motors ( Wigan ) Ltd	17013	4689
Hands Free Computing Ltd	1980	4690
Handsale Ltd T/A Treelands Care	16035.93	4691
Handyman Services (Manchester) Ltd	27555.20	4692
Hanlon Fencing	23312.40	4693
Hannah Christine Hampson	3966.60	4694
Hannah Merlin	8249.89	4695
Hannah Renee Ltd	10000	4696
Hanover Ha	1044.87	4697
Hanson Music	840	4698
Happitots Day Nurseries	6300	4699
Happy Feet Day Nursery	756242.67	4700
Happy Feet Day Nursery Ltd [GROUPED]	6001	4701
Happy Jacks Day Nursery	640.20	4702
Harbor Commercial Ltd	10000	4703
Harbour Rise Ltd	18700	4704
Harbur Construction Ltd	30802.50	4705
Harcourt Storage	24083.86	4706
Hardall International Ltd	1230	4707
Hardscape Products Ltd	1144.80	4708
Hardy Mill	2560	4709
Harfield Components Ltd	87724.64	4710
Harland Machine Systems Ltd	1000	4711
Harmonize Academy	10255	4712
Harmony Business Systems Ltd	92340	4713
Haroon Shamim	24442.20	4714
Harper Collins Publishers	14574.99	4715
Harper Green	4500	4716
Harper Green High School	3500	4717
Harris Balcombe Llp	10650	4718
Harris Fowler	750	4719
Harris In The City Ltd [GROUPED]	10000	4720
Harris Professional Cleaning	5150	4721
Harrison Phair Photography	1206.30	4722
Harrop Fold School	273477.29	4723
Harry Fairclough Construction Ltd	2467259.86	4724
Harry Ramsdens Ltd	25000	4725
Harry Taylor Of Ashton Ltd	8580	4726
Hartley Botanic	2520	4727
Hartshead Manor	16904.73	4728
Harttron Ltd	1915.20	4729
Harvest Healthcare	392714.40	4730
Harvey Homes Ltd	55250	4731
Harvey Roberts & Co	5875	4732
Harviglass-Fibre Ltd	17300.40	4733
Harwell Document Restoration	4000	4734
Hasan Associates Ltd	9424.58	4735
Hasan Murat Mehmet Ali	10000	4736
Hashguche Ltd	3500	4737
Hastings Direct	1125	4738
Hattrell Architects	42166.32	4739
Hattrell Ds One Architects Llp	439762.39	4740
Hattrells DS One	29151	4741
Haveley Hey Community School	2604.67	4742
Haven Power Ltd	5243806.74	4743
Havering Care Homes Ltd	13042.89	4744
Hawkins Brown Design Ltd	5267.40	4745
Hawkley Hall High School	4500	4746
Haworth & Nuttall Sols	120000	4747
Hawthorn Education Services	5828.80	4748
Hawthorn Hotel	733075	4749
Hawthorn Leisure (Mantle) Ltd	25000	4750
Hawthorn Leisure Ltd [GROUPED]	35271.57	4751
Haya Cohen	10226.79	4752
Hayes First Electrical	790	4753
Haylands	68279.26	4754
Hayley Kearns	2423.25	4755
Haymarket Media Group	13498	4756
Hays Education	78531.24	4757
Hays Personnel	1430508.87	4758
Hays Recruitment	7108063.36	4759
Hays Specialist Recruitment Ltd	8629.63	4760
Hays Travel Ltd [GROUPED]	7143	4761
Hayward Baker Solicitors	1000	4762
Hazel Witchel	2100	4763
Hazeldean Hotel	16444.17	4764
Hazelwood Nursery	1867.25	4765
Hbhg Development Trust Ltd	132785	4766
Hbinfo - Housing Benefit	1510.80	4767
Hbinfo Ltd [GROUPED]	8665.20	4768
Hbj Gateley Wareing Llp	674.16	4769
Hc One Limited (Callands)	12453.29	4770
Hc One Limited (Carrington Court)	5473	4771
Hc One Ltd	2233717.05	4772
Hc One Ltd (Hollymere House)	17647.57	4773
Hc One Ltd - Several Homes	651703.61	4774
Hc One Ltd Tudor Manor Care Home	2302.68	4775
Hc-One Oval Ltd	302492.09	4776
Hcb Park Woodfine Llp	14535	4777
Hcl Safety Ltd	4668	4778
Head Office Interiors Ltd	15161.80	4779
Headcases	20648.36	4780
Headstart	20648.36	4781
Headway	23493	4782
Headway Salford & Trafford	3000	4783
Headway The Brain Injury Association	25000	4784
Headway Uk	560	4785
Healds Solicitors	15000	4786
Healey Consulting	1650	4787
Health & Care (Uk) Ltd	1924.75	4788
Health & Safety Laboratory	1902	4789
Health & Safety Solutions	1680	4790
Health & Safety Solutions (Nw) Ltd	5376	4791
Health And Safety Executive	5195.60	4792
Health Care Homes Group Ltd	64580.23	4793
Health Diagnostics Ltd	1200	4794
Health Edco	4873.49	4795
Healthcare Management Solutions	680369.69	4796
Healthcare Management Solutions Ltd	388045.41	4797
Healthcheck Services Ltd [GROUPED]	10000	4798
Healthier Futures Cic	1513.80	4799
Healthwatch	5000	4800
Healthwatch Salford	974453.60	4801
Healthwork	6536	4802
Healthy Hearts Exercise Group	9247.78	4803
Healthy Hearts Group	9180	4804
Healycare	291607.76	4805
Hearing Products I	2988.30	4806
Hearing Products International	10045.80	4807
Heart Of England NHS FT	773	4808
Heartley Green	700	4809
Heartly Green	1541.40	4810
Heartstart Salford	762.57	4811
Heartstone	7200	4812
Heath Cottage Care Home	1440	4813
Heath Cottage Residential Home	1516111.31	4814
Heath Solo Ltd (Willowbank & Mayfai	679838.68	4815
Heathcotes Care Ltd	16828.62	4816
Heathercroft Nursing Home	63755.55	4817
Heathlands Housing Association	36021.64	4818
Heaven'S Scent Aromatherapy	6504	4819
Heaven's Scent Aromatherapy	2508	4820
Heavey Engineering	500.40	4821
Hec Contracting Ltd [GROUPED]	354459.64	4822
Height Barber Ltd [GROUPED]	30648.36	4823
Height Veterans Bowling Club	2000	4824
Heineken UK Ltd	4821.97	4825
Heineken Uk Ltd	26289.33	4826
Helec Ltd	403086.61	4827
Helen Bullock	3135.44	4828
Helen Walker - Wholehearted Florist	10000	4829
Heli Support Ltd	10000	4830
Helicentre Liverpool Ltd [GROUPED]	29681	4831
Hello Kiddies Ltd	80148.06	4832
Helman Workwear Ltd	6062.40	4833
Help2Rent Ltd	23524	4834
Helphire Ltd	2429.86	4835
Helphomelessheroes	10000	4836
Helphomelessheroes Ltd [GROUPED]	15315.36	4837
Helping Hand Company	75215.72	4838
Helping Hands	30593.74	4839
Helping Hands Homecare Agency	405803.44	4840
Helping Hands Minor Repairs Service	5948928.48	4841
Hemming Group Ltd	990	4842
Hempsons	3226.80	4843
Hemsley House Ltd [GROUPED]	35993	4844
Henchman Ltd	735	4845
Henderson & Grime Associates Ltd	25000	4846
Hens For Hire Ltd	5600	4847
Henshaw'S Society For Blind People	2698.32	4848
Henshaws Society For The Blind	143107.92	4849
Henshaws Yorkshire	159285.83	4850
Heptonstalls Solicitors	28081.06	4851
Her Majesty'S Court Service	94395	4852
Her Majesty'S Prison & Probation Se	59760	4853
Her Majesty's Prison & Probation Se	9087	4854
Herbert T Forrest	27246.17	4855
Herby's Foods Ltd	561.14	4856
Here And Held Therapeutic Services	1500.93	4857
Herefordshire Council	39996.60	4858
Heritage Conservation Ltd	7522.20	4859
