-Kiwi.Com-	509	27
K A H Body Repairs Ltd [GROUPED]	10000	5665
K B News & Mini Market Ltd [GROUPED]	10000	5666
K D Sports Ltd [GROUPED]	35393	5667
K Door Services	2478	5668
K G Loach	1179.36	5669
K H Injury Lawyers	9000	5670
K J Carey Esq Business	19314.36	5671
K J Lines Ltd [GROUPED]	228305.80	5672
K Knott - Fencescape Warrington	6000	5673
K Sherrattt T/As Libertys Hair	16302.36	5674
K Sherrattt T/As Libertys Hair Design	4346	5675
K'S Chemist	16714.97	5676
K's Chemist	3727.89	5677
K. D. B.  Services Ltd	63008.23	5678
K. D. B. Services Ltd	178506.57	5679
K.A.M Fabrications	6375	5680
K02 Cts	15315.36	5681
K2L Marketing	10000	5682
K2L Marketing Services	959.10	5683
KPMG LLP [GROUPED]	402498.46	5684
Ka Empire Ltd [GROUPED]	25000	5685
Kahn And Mahmood Trading Company Lt	10000	5686
Kainos Software Ltd	13500	5687
Kaleidoscope Assessment Services	215091.71	5688
Kalua Creative Ltd [GROUPED]	10000	5689
Kalua Studios Ltd [GROUPED]	10000	5690
Kane Funeral Services Ltd	10000	5691
Kannwin	509.16	5692
Kaplan Financial Ltd	582	5693
Kara House	10513.44	5694
Karali Ltd (Payments)	53899.71	5695
Karen Doody T/A Simply Psychology	892	5696
Karen Perry T/A Karen Perry Consult	2550	5697
Karenza Cutting	18510.80	5698
Karma Innovations Ltd [GROUPED]	37648.36	5699
Kashmiri Spice Salford Ltd [GROUPED]	10000	5700
Kaspars Krumins	8302.36	5701
Katch 22 Productions	570	5702
Kate Cairns Associates	6704.80	5703
Kate Cairns Associates Ltd	16707.72	5704
Kate Rodenhurst	2500	5705
Kathy Brodie Early Years Training	713.50	5706
Kay Print And Design Ltd	10000	5707
Kaydee Blinds	533.70	5708
Kayscorner Ltd	10000	5709
Kaytons Ltd [GROUPED]	10000	5710
Kazalia Ltd [GROUPED]	793.20	5711
Kb Industries Uk Ltd	3242.40	5712
Kc Jones Conference Events Ltd	672	5713
Kcjonesconf	502	5714
Kd Sports Ltd [GROUPED]	25000	5715
Kdb Services Ltd	3224015.50	5716
Kearsley Academy	80907.26	5717
Kedleston (High Peak School) Ltd	149211.20	5718
Kedleston (Mill School) Ltd	86666.65	5719
Kedleston (Wings Education) Ltd	1554392.06	5720
Keenans Estate Agents Ltd	10000	5721
Keep Active Mobility	2290	5722
Keep Britain Tidy	22459.20	5723
Keep It Usable	32340	5724
Keepers Kennels	3184	5725
Keepmoat Regeneration Ltd	58097.94	5726
Keith Lamb T/A L For Leather	10000	5727
Kel Computing Ltd	15573.60	5728
Kelford Special School	52977.34	5729
Keltic Clothing	8984.22	5730
Keltic Ltd	37511.97	5731
Kennedys Turf Ltd	63459.35	5732
Kenny Waste Management Ltd	938.16	5733
Kensington Maintenance And Logistic	36271.57	5734
Kensington Maintenance Logistics Lt	25000	5735
Kensington Mortgages	5000	5736
Kensite Services Ltd	3948	5737
Kenson Network Engineering Ltd	99547.66	5738
Kent Uni	2410	5739
Kenyon Fraser Ltd	18194.40	5740
Kenyon Lodge Nursing Home	3425243.07	5741
Kenyon Way Over 60'S Club	540	5742
Keoghs	34749.96	5743
Keoghs Llp	218244.08	5744
Keoghs Llp Client Account	309862.99	5745
Keoghs Solicitors	1301.43	5746
Keolis Amey Metrolink Ltd [GROUPED]	15242.58	5747
Kepczyk Pearce Sanderson Ltd	804	5748
