"Thorpe, Whyman & Briggs Ltd"	6280.02	21
"Tlc:Talk,Listen,Change"	36325.38	22
T & T Northwest Ltd	10000	9299
T A Anders & Co Ltd [GROUPED]	165733.07	9300
T And G Training Academy Ltd	10000	9301
T And J Textiles & Hosiery Ltd	9500	9302
T Daszkiewicz Associates	725	9303
T F Jones Property Services Ltd	65940.13	9304
T H Jewellers Ltd [GROUPED]	10000	9305
T H White Ltd	542.27	9306
T Hill Transport	585.60	9307
T Hill Transport Ltd	25000	9308
T&T Consultancy Ltd	714	9309
T'Mimei Lev	1791526.31	9310
T-A Griffin Trinity Private Hire	10000	9311
T-Accounting Services Ltd	10000	9312
T.A Weatherwear Limited T/A A X Par	25000	9313
T.F.E Steel Fabrications Ltd [GROUPED]	25000	9314
T.H.O.M.A.S	887315.05	9315
T.S.I [GROUPED]	6540.96	9316
T.V. Licensing	9968	9317
T/A  Kj Repair And Paint Solutions	10000	9318
T/A Accountis Europe Ltd	709.50	9319
T/A Agrawals Luggage	10000	9320
T/A Ak Computers	10000	9321
T/A Alexander Whyatt Solicitors	6000	9322
T/A Altered Images	10000	9323
T/A Amblehurst Hotel	171039.60	9324
T/A Andrea	10000	9325
T/A Andrew Wilson & Company	25120.14	9326
T/A Aztec Freight & Removals	660	9327
T/A Barton Sheds And Fencing	10000	9328
T/A Barton Wines (Manager - Bilal S	10000	9329
T/A Bbs Window Blinds	10000	9330
T/A Bliss Beauty Lounge	10000	9331
T/A Blueberries	10000	9332
T/A Boba Lab	10000	9333
T/A Bramhall Flooring Company Ltd	64297.77	9334
T/A Brotherhood	10000	9335
T/A Buckley Construction	10000	9336
T/A Bunch Floral Design	10000	9337
T/A Cambian Childcare Ltd	54551.82	9338
T/A Carriages	75000	9339
T/A Castle Water Ltd	28136.48	9340
T/A Clarendon Pharmacy	10000	9341
T/A Classroom Monitor	2460	9342
T/A Clip Joint	10000	9343
T/A Computer Futures Solutions	127387.95	9344
T/A Continuity Shop	10000	9345
T/A Courtyard Care Plus	14229.64	9346
T/A Creative Emporium	2496	9347
T/A Cummins Motors	10000	9348
T/A Cundall	3192	9349
T/A D & H Enterprises	76640	9350
T/A D Davies Designs	10000	9351
T/A Das-Automotive	8753.08	9352
T/A Day To Day Bargain Store	10000	9353
T/A Destiny Foods	729.74	9354
T/A Eccles Community Art Gallery	10000	9355
T/A Ecg Facilities Services Ltd	19675.86	9356
T/A Egan Quantity Surveying	10000	9357
T/A Ekosgen	22750.40	9358
T/A El Forno	10000	9359
T/A Etz Chaim Boys School	241071.97	9360
T/A Evans Halshaw Commercials	44126.04	9361
T/A Evolve	3190	9362
T/A F & G Commercials Ltd	3634.04	9363
T/A Fade2 Barber Shop	10000	9364
T/A Faith Florist	10000	9365
T/A Farmhouse Deli	10000	9366
T/A Farnworth And Walkden Brass Ban	10000	9367
T/A Five Star Chinese Takeaway	10000	9368
T/A G & G Carpets	10000	9369
T/A G J Motors	10000	9370
T/A Govnet Communications	3086.40	9371
T/A Greater Manchester Travelcards	61186.10	9372
T/A Hbs Pharmacy	834.22	9373
T/A Hello Hotel	868	9374
T/A Holly House Day Nursery	190278.35	9375
T/A Holyrood Day Nursery (Swinton)	658022.42	9376
T/A Holyrood Day Nursery - Hope	413188.95	9377
T/A Holyrood Day Nursery - Media Ci	468553.47	9378
T/A Holyrood Day Nursery - Media City	150654.69	9379
T/A Holyrood Day Nursery - Salford	488244.92	9380
T/A Home Instead Senior Care	10000	9381
T/A Hot Cup Cafe	10000	9382
T/A Hug In A Mug	10000	9383
T/A Intech Solutions	9283.98	9384
T/A Iss Facility Services - Restora	5521.72	9385
T/A J Rawson & Sons	10840	9386
T/A Jba Consulting	633.60	9387
T/A Jontek Ltd	6187.20	9388
T/A Jossid Store	10000	9389
T/A Kedleston Schools (London) Ltd	1189002.09	9390
T/A Labc Training	10376.12	9391
T/A Lancashire Harvest	10000	9392
T/A Law Room Solicitors Ltd	10000	9393
T/A Ledhubuk	10000	9394
T/A Libby'S Diner	10000	9395
T/A Longford Park School Academy	89481	9396
T/A M & P Store	10000	9397
T/A M.I Vending	10000	9398
T/A M24 Seven	28050.40	9399
T/A Maginnis And Co Chartered	10000	9400
T/A Mantax	1863.72	9401
T/A Marlborough Road Academy	299540.65	9402
T/A Marshal Engineering	10000	9403
T/A Matchsticks Cafe Bar And Bistro	10000	9404
T/A Mc Clinic	10000	9405
T/A Mcr Carwash	10000	9406
T/A Monkey Business Health And Fitn	10000	9407
T/A Mr Inks Studio	10000	9408
T/A New Style Barbers	10000	9409
T/A Nicks Schoolwear	10000	9410
T/A Norwich Books & Music	799.20	9411
T/A Novotel Manchester West	28857	9412
T/A Office Furniture Online	2872.86	9413
T/A Origin Fitness	115567.94	9414
T/A Palatine Inn	10000	9415
T/A Park Hall Suites	10000	9416
T/A Parker Merchanting	20826.17	9417
T/A Pc & Phone Klinic	10000	9418
