R & B Switchgear Services Ltd	46048.86	1376
R & W Rail	3339380.31	1377
R M P Enterprise Ltd	175774	1378
R S Clare & Co Ltd	481022.52	1379
R+R Burger und Partner AG	467831.63	1380
RCU Solutions Ltd	35448.04	1381
RDP Electronics Ltd	80775	1382
RE: Internet Systems Ltd	50000	1383
REHAU Ltd	1273126.88	1384
RIB Software (UK) Ltd	142122.93	1385
RIBA 1834 Ltd	114240.15	1386
RIFAA Ltd	80000	1387
RIVVAL Ltd	176872.45	1388
RJ Power Rail Ltd	4229110.98	1389
RM Penny (Plant Hire & Demolition) Ltd	72324.05	1390
RM Penny Plant Hire & Demolition Ltd	461310	1391
RMI Engineering Ltd	597445.61	1392
ROBEL Bahnbaumaschinen GmbH	2169897.19	1393
RPS Consulting Services Ltd	60228.94	1394
RS Clare & Co Ltd	1874964.96	1395
RS Components Ltd	45500	1396
RSK ADAS Ltd t/a ADAS	504578.28	1397
RSK Business Solutions Ltd	574230.96	1398
RSK Environment Ltd	295130.34	1399
RSM UK Consulting LLP	28150	1400
RSS Infrastructure Ltd	430081.55	1401
RT Training Solutions	108364.31	1402
RTS Solutions (UK) Ltd	2629985	1403
Radio Systems Ltd	44979	1404
Radley Yeldar Ltd	90862.50	1405
Rail Asset Management Ltd t/a Enterprise AMS Group Ltd	215284.11	1406
Rail Delivery Group Ltd	16568986.36	1407
Rail Management Consultants	241463.64	1408
Rail Op OHL Ltd	21497772.24	1409
Rail Operations (UK) Ltd t/a Rail Operations Group	25000	1410
Rail Safety & Standards Board	41174510.51	1411
Rail Safety & Standards Board Ltd	11845106.98	1412
Rail Safety Solutions Ltd	441116.13	1413
Rail Staff Travel	24312565.44	1414
Rail for London Ltd	5438040.01	1415
Rail-Ability Ltd	407400	1416
RailNetEurope	422835.19	1417
Railcare Sweden Ltd	12771244.99	1418
Railscape Ltd	27709561.89	1419
Railtech (UK) Ltd	210140	1420
Railview Ltd	247227	1421
Railway Assurance Ltd	37525	1422
Railway Drainage Ltd	1265060.15	1423
Railway Electrical Services Ltd	3241895.02	1424
Railway Finance Ltd	821534.57	1425
Railway Support Services Ltd	91238.20	1426
Railway Technology Consultants Ltd	61200	1427
Rapleys LLP	114624.42	1428
Rasic Ltd	453600	1429
Raymond Brown Construction Ltd	259839.60	1430
Raynestorm Ltd t/a Fhoss Smart Wear	25000	1431
Reabrook Ltd t/a Arrow Cleaning & Hygiene Solutions	110616	1432
Reactec Ltd	92215.87	1433
Reactive Integrated Services Ltd	77610.25	1434
Reading Borough Council	51020	1435
Readypower Engineering Ltd	2338877.09	1436
Readypower Rail Services Ltd	1463503.98	1437
Real Wireless Ltd	80265	1438
Red Engineering Design Ltd	174475	1439
Red Hat Ltd	5478677.73	1440
RedRay LLP	1723100	1441
RedRay Ltd	3783619	1442
Redwood Global Ltd	26950	1443
Reed Business Information Ltd	109800	1444
Regus Management (UK) Ltd	218506.20	1445
Reliable Data Systems International Ltd	25000	1446
Remit Consulting LLP	26625	1447
Renown Consultants Ltd t/a Renown Railway Services	819973.46	1448
Renown Consultants t/as Renown Railway Services	1380561.47	1449
Research Europe Ltd	80000	1450
Resolve Systems EMEA Ltd	590000	1451
Resonate Group Ltd	66901432.75	1452
Resourcing Solutions Ltd	1947523.50	1453
ResponSec Ltd	598051.20	1454
Rexel UK Ltd	2672311.82	1455
Rhodar Ltd	1133576.14	1456
Rhomberg Sersa UK Ltd	564761.62	1457
Ricardo Nederland BV	4087166.05	1458
Ricardo Rail Ltd	12572790.10	1459
Richard Turner & Son	26626.25	1460
Richardson Machine Tool Services Ltd	99515	1461
Ridge and Partners LLP	196650	1462
Riding Sunbeams Ltd	42895	1463
Risktec Solutions Ltd	266273.68	1464
Ritelite (Systems) Ltd	230181.60	1465
Rittal Ltd	201177.95	1466
Rivus Fleet Solutions Ltd	1788011.99	1467
Road Rail Cranes Ltd	239380	1468
Robell Control Systems Ltd	96626.25	1469
Robertson Cooper Ltd	30095	1470
Robertson Rural Ltd	36444.67	1471
Roch ndt Services	161000	1472
Rosehill Polymers Ltd	29452.50	1473
Rothwell Electrical Services Ltd	3207546.87	1474
Rowe Hankins Ltd	152457.70	1475
Rowlescourt Engineering Ltd	26347.44	1476
Rowsell Wright Ltd	38270.62	1477
Roy Fisher Groundworks (March) Ltd	45506	1478
Royal Borough of Windsor & Maidenhead	25693.08	1479
Royal British Legion Industries	67429.98	1480
The Railway Heritage Trust	8288461.74	1759
The Railway Mission	360024	1760
The Royal Society For The Encouragement of Arts Manufacture & Commerce t/a RSA	120000	1761
rpmi Ltd	73590	1990
