"Lazard & Co., Ltd"	519259.05	6
L & W Contractors Ltd	274407.18	1038
L C Switchgear Ltd	11800904.03	1039
L H Access Technology Ltd	5866602.34	1040
L H Group Services Ltd	301988.99	1041
L H Group Wheelsets Ltd	709334.83	1042
L.B. Foster TEW Engineering Ltd	872344.64	1043
L3 Communications	354015	1044
LB Foster Rail Technologies (UK) Ltd	2767050.65	1045
LEEPS Ltd	117085.45	1046
LEM Europe GmbH	28040	1047
LNT Solutions Ltd	99150	1048
Labinah Management Ltd t/a SignalCX	680936.66	1049
Laird Controls UK Ltd	58240	1050
Lambert Smith Hampton	359555.78	1051
Lamberts (Norwich) Ltd t/a Lamberts.co.uk	26942.97	1052
Lamifil n.v	3582425.18	1053
Lanarkshire Welding Company Ltd	268703.45	1054
Lancashire County Developments (Property) Ltd	363000	1055
Land Recovery Ltd	28522145.02	1056
Land Sheriffs Ltd	17259344.89	1057
Land and Mineral Survey Services Ltd	25553.55	1058
Landmark Information Group Ltd	82250	1059
Lawrence Creative	88795	1060
Lawrence Industries	38528	1061
Lawton Tools (Rail Products) Ltd	183888.84	1062
Leabrand Ltd	296919.64	1063
Leadership Trust Training & Development Ltd	29500	1064
Leadership by Inspiration Ltd	211070	1065
Learn Live Ltd	722000	1066
LeasePlan UK Ltd	59233362.55	1067
Lee Hecht Harrison Penna Ltd	67095	1068
Legal & General Assurance Society	7457061.53	1069
Leica Geosystems Ltd	50000	1070
Leicestershire County Council	209006	1071
Leiths (Scotland) Ltd	199091.99	1072
Lend Lease Construction (EMEA) Ltd	671157.59	1073
Lendlease Construction (Europe) Ltd	545060.56	1074
Lendlease Consulting (Europe) Ltd	1236237.84	1075
Leo Learning Ltd	75000	1076
Leonardo MW Ltd	4273710	1077
Lesmac (Fasteners) Ltd	253725	1078
Level 3 Communications UK Ltd	9840767.77	1079
Level Crossing Installations Ltd	122814.20	1080
Lexta GmbH	106012.99	1081
Licence Bureau Ltd	335150.33	1082
Linbrooke Services Ltd	104999064.63	1083
Lineside Structure Maintenance Ltd	387532.01	1084
Link 51 (Storage Prod) Ltd	196019.29	1085
LinkedIn Ireland	841206	1086
Linsinger Maschinenbau GmbH	12779127.01	1087
Lloyd Ltd	82695	1088
Local Environmental Records Centres Wales Ltd	25000	1089
Locomotive Services (TOC) Ltd	507944.09	1090
Logikal Ltd	25889.99	1091
Lomas & Thorpe Ltd t/a A-Tec Design Office Solutions	88167.94	1092
London & Birmingham Railway Ltd	8789040.49	1093
London & Continental Railways Ltd	955000	1094
London & South Eastern Railway Ltd t/a Southeastern	71435156.52	1095
London Borough of Brent	38392.65	1096
London Borough of Camden	205143.32	1097
London Borough of Hackney	50853	1098
London Borough of Hounslow	6000000	1099
London Borough of Lambeth	25000	1100
London Borough of Merton	189096	1101
London Borough of Newham	92929.94	1102
London Borough of Waltham Forest	25417.84	1103
London Legacy Development Corporation	84810.97	1104
London North Eastern Railway Ltd	4911129.41	1105
London Overground Rail Operations Ltd	109473.10	1106
London Transport Museum	126000	1107
London Underground Ltd	9206952.46	1108
London and North Western Railway Co Ltd t/a Arriva TrainCare	699540.44	1109
Loram Maintenance of Way Inc	38797494.56	1110
Loram UK Ltd	27200870.05	1111
Lord Combustion Services Ltd	31732	1112
Loughborough University	48594	1113
Lowery Ltd	15824465.16	1114
Lucchini Unipart Rail Ltd	1417826	1115
Lucion Environmental Ltd	1171796	1116
Lundy Projects Ltd	22200721.37	1117
The Land Sheriffs	3077908.20	1843
The Local Media Network Ltd	34900	1844
