"Wyles, Hardy & Co Ltd"	63659.46	8
The Wildlife Trust Services Ltd	705227.36	1770
W & D McCulloch Limited t/a W & D McCulloch Rail Division	512718.35	1902
W Reilly Ltd	407949.62	1903
WEC Group Ltd	362330.63	1904
WISE Campaign C.I.C [GROUPED]	123000	1905
WJ Project Services Ltd	4782517.17	1906
WM Reply Ltd	46850	1907
WPEngine Inc	196542.89	1908
WS Solutions Ltd	405344.32	1909
WSP UK Ltd	62151003.57	1910
WT Henley Ltd	25053.60	1911
WYG Engineering Ltd	346690.68	1912
Wabtec Rail Ltd	1921334.77	1913
Wabtec Rail Ltd t/a Axion Rail Freight	573087.10	1914
Wagstaff Bros Ltd	171986.50	1915
Wakatipu Consulting Ltd	1295269.35	1916
Wales & West Utilities Ltd	301387.19	1917
Walker Construction (UK) Ltd	2443051.09	1918
Walsall Borough Council	1044892.61	1919
Wardell Armstrong LLP	54013	1920
Warrington Borough Council	327000	1921
Warwickshire County Council	1471684.61	1922
Water Plus Ltd	2438731.74	1923
Water Plus Select Ltd	259732.35	1924
Wave - joint venture of Anglian Water Business (National) Ltd & NWG Business Ltd	168407.87	1925
Weedfree Ltd [GROUPED]	2681335.55	1926
Welding Engineers (Mersey) Ltd [GROUPED]	26719.13	1927
Welfare Hire Nationwide Ltd	30981	1928
Wellpoint Group Ltd	97192.50	1929
Welsh Assembly Government	5733214	1930
Welsh Water	208497.39	1931
Wentworth House Rail Systems Ltd	4157988.71	1932
Wernick Hire Ltd	571475.81	1933
Wernick Refurbished Buildings Ltd	275487.03	1934
Wessex Archaeology Ltd	196548.67	1935
West Coast Railway Co Ltd	926319.90	1936
West Coast Trains Ltd t/a Virgin Trains	9331411.21	1937
West Lothian Council	747615.74	1938
West Midlands Trains Ltd	1138494.15	1939
West Sussex County Council	29034.80	1940
Westermo Data Communications Ltd	508315.50	1941
Western Power Distribution plc	11954214.20	1942
WestonWilliamson+Partners LLP	1716758.44	1943
Whale Tankers Ltd	59795.88	1944
Whitmore Europe Ltd	940076.17	1945
Wigan Council	25636	1946
Wilde Consultants Ltd	156589.10	1947
Will Baxter Ltd t/a WillB Brand Consultants	31451.85	1948
Willmott Dixon Interiors Ltd	7930339.94	1949
Wiltshire County Council	150292.85	1950
Winckworth Sherwood LLP	5983708.80	1951
Windhoff Bahn-Und Anlagentechnik GmbH	5670450.12	1952
Windhoff Gleisbautechnik GmbH	534803.02	1953
Windhoff UK Ltd	427171.50	1954
Wireless CCTV Ltd	85953.44	1955
Woma (UK) Ltd [GROUPED]	5763171.10	1956
Womble Bond Dickinson (UK) LLP	5748667.01	1957
Worcestershire County Council	60000	1958
Working At Height Ltd	229780	1959
Worldline IT Services UK Ltd	424803	1960
Worldline UK IT Services	3734757	1961
Worldline UK IT Services Ltd	664292	1962
Worley Europe Services Ltd	114362.93	1963
Wrights Of Crockey Hill Ltd	56000	1964
