"VIVID RESOURCING, A DIVISION OF G2V RECRUITMENT GROUP LIMITED"	54989	9
THE VERANDAH CAFE	6.50	6984
THE VIEUX CARRE JAZZMEN	5780	6985
THE VILLAGE GREEN SURGERY	54289.88	6986
THE VILLAGE HOTEL	62.50	6987
THE VOUCHER MARKET	75	6988
V L TEST SYSTEMS LTD	55728.20	7380
V W GYMNASTICS	51643	7381
VACUUM WORLD	66.35	7382
VAISALA TMI LTD	58726.81	7383
VAL SABIN PUBLICATIONS AND TRAINING	389	7384
VALE ENGINEERING (YORK) LINITED	5510.32	7385
VALERIES	16.75	7386
VALLEY GARDENS MIDDLE SCHOOL	722333.43	7387
VALORUM CARE LTD [GROUPED]	7318.89	7388
VALUATION OFFICE AGENCY	4505	7389
VALUE PRODUCTS	1534.14	7390
VAMOS FESTIVAL LTD	17200	7391
VAN DEN HERIK KUST- EN OEVERWERKEN BV	218800	7392
VASEY THOMPSON LTD	42272.50	7393
VAX LTD [GROUPED]	448.34	7394
VEALE NIXON LTD	1850667.08	7395
VECTOR CORROSION TECHNOLOGIES LTD [GROUPED]	4600	7396
VEEJO LTD [GROUPED]	22466	7397
VENN GROUP LTD [GROUPED]	57388.48	7398
VEOLIA ES (UK) LTD	2739.93	7399
VERGOUK	61478.20	7400
VERIFONE SERVICES UK & IRELAND LTD [GROUPED]	95.48	7401
VERIFONE TAXI	8.33	7402
VERIZON	34249.64	7403
VERMEER UK	860.59	7404
VERNER WHEELOCK ASSOCIATES LTD [GROUPED]	2655	7405
VERSAPAK (INTERNATIONAL) LTD	119.81	7406
VERY	508.58	7407
VESTGUARD UK LTD [GROUPED]	1983	7408
VETERAN COUNSELLING SERVICES	4000	7409
VETUK LTD	4.70	7410
VF NORTHERN EUROPE	89.71	7411
VIBRANT PUBLIC RELATIONS	27785.55	7412
VICKI MCKEOWN	5500	7413
VICTIM SUPPORT	22500	7414
VICTORIAN PLUMBING LTD	59.89	7415
VICTORY SIGNS NEWCASTLE LTD [GROUPED]	300	7416
VIDA XL	386.66	7417
VIESBUTIS GRADIALI	363.06	7418
VIEW NORTH	596.52	7419
VIGLEN LTD	27685	7420
VIKING DIRECT	660.49	7421
VIKING SAFETY LTD	2889.10	7422
VILLA ROSA MEDICAL CONSULTING & LETTINGS LTD	993.75	7423
VILLABELA PROPERTIES LTD	1340	7424
VILLAGE HOTEL AND LEISURE CLUB	42952.32	7425
VIMEO PLUS	371.85	7426
VIMEO.COM	119.90	7427
VINDOMORA SOLUTIONS LTD	1310	7428
VINERS	14.58	7429
VINNY SANDWICH SHOP	6.10	7430
VINSPIRED	10234.39	7431
VINSPIRED.COM	10	7432
VIOLET BICK LTD [GROUPED]	10510	7433
VIRGIN GENERAL PAY	24.95	7434
VIRGIN MEDIA LTD	235180.19	7435
VIRGIN MEDIA PAYMENTS LTD [GROUPED]	24033.21	7436
VIRGIN MOBILE	65	7437
VIRGIN TRAINS	3250.90	7438
VIRTUAL COLLEGE LTD	5027.86	7439
VISHAY PM ONBOARD LTD [GROUPED]	499.70	7440
VISION FOR EDUCATION	38266.55	7441
VISION MANAGEMENT SYSTEMS (2003) LTD	6000	7442
VISION SECURITY SPECIALISTS	75568.13	7443
VISION SUPPORT SERVICES LTD	3480	7444
VISION TECHNIQUES (UK) LTD	25164	7445
VISIONWORKS FOR SCHOOLS	480	7446
VISTAPRINT.COM LTD	436.69	7447
VISUAL CONCEPT LTD	1434.52	7448
VISUAL SIGNS LTD	24.16	7449
VITA DIRECT	319.89	7450
VITA STUDENT MANAGEMENT	26553.20	7451
VITAX LTD [GROUPED]	2771.76	7452
VIV HOGG CONSULTANCY LTD	4950	7453
VOC METRICS LTD [GROUPED]	806.40	7454
VOCALINK LTD	9177	7455
VODAFONE LIMITED (345559)	285.93	7456
VODAFONE LTD	109795.61	7457
VOICES OF VIRTUE GOSPEL CHOIR	1700	7458
VOLKSWAGEN GROUP UK LTD	17988.85	7459
VOLUNTEER PROJECT	5966.08	7460
VOLUTION VENTILATION UK LTD TRADING AS BREATHING BUILDINGS	2695	7461
VON FOX PROMOTIONS	2700	7462
VOSA	4000	7463
VOUCHER EXPRESS	3626.19	7464
VOXI	10	7465
VOYAGE LTD [GROUPED]	1107870.22	7466
VPS (UK) LTD	5539.78	7467
VREO	1900	7468
VUE BSL LTD	24.97	7469
VUE CINEMAS	33.53	7470
VUE NCS CITB HS&E	46.25	7471
VUELIO	4500	7472
