BOOTS THE CHEMISTS LTD	1312.85	603
BE FRANCHISING LTD [GROUPED]	660	472
BEWICKE S/STN	148.81	528
BATTERY STATION	58.97	459
BRADFORD AND BINGLEY	65.15	619
BUGSNSTUFF	500	675
BAGS ETC LTD	15.83	407
BEARING BOYS	45.46	481
BUY A BATTERY	48.96	704
BATTLEZONE NORTH EAST	20	463
BAUER RADIO LTD	16630	464
BOLINDA UK LTD [GROUPED]	5102.66	588
BAKO NORTHERN AREA	17269.17	417
BRIGHT BOOKS SUPPLIES LTD	1487.32	637
BARRY HYDE	450	453
BUYKING LTD T/A WE BRAND IT	9402.5	707
BRE LTD	12500	628
BUSINESS TECHOLOGY STORES LTD	2680	700
BEAMISH	327.58	479
BITEABLE PTY LTD	69.96	546
BENDRIGG TRUST	345	500
BAKER TILLY CORPORATE FINANCE LLP	24500	413
BSS FINANCE	4415.32	665
BEACON HOTEL	157.01	477
BRYAN WILSON SERVICES	4224.48	664
BROADWAY MUSIC T/A JOHN HALLAM	2750	656
BP LANE END GARAGE	36.05	617
BEA NOBLE-ROGERS	1200	474
BALFOUR BEATTY [GROUPED]	51016109.9999999	419
BENTINCK FURNITURE LTD	290.83	505
BENNETT ENTERPRISES LTD T/A CREATIVE LEISURE	9500	504
BREEZE STRATEGY LTD [GROUPED]	24000	630
BIG RED & THE GRINNERS	350	535
THE BOOK PEOPLE LTD	1954.17	4253
BEVERAGES DIRECT LTD [GROUPED]	311.95	525
BARNARDOS SERVICES LTD	4874.58	443
BATES WELLS & BRAITHWAITE	1060	456
BUPA CARE HOMES	122637.76	681
BOOK NETWORK INTERNATIONAL LTD [GROUPED]	74.97	595
BOOTS UK LTD	152000.03	604
THE BOOKSELLER	1568	4254
BON MARCHE	32	589
BARCHESTER HEALTHCARE HOMES LTD RE HAWTHORNS CARE CENTRE	111265	434
BRETT FUELS	8272298.89	634
BRAID HILLS CARE HOME	167913.23	623
BLINKIN IMP	450	561
BUDGET INSURANCE	247.55	674
BENTON VILLAGE GREEN	400	512
BRITISH RED CROSS SOCIETY	7834.91	649
BANKING AUTOMATION LTD	24708.9	427
BELFLOORING LTD	5415	493
BARRIER FIRE PROTECTION	10500	449
BULK PAYMENTS	878430.43	680
BM TRADA CERTIFICATION LTD	2924.62	581
BACSTROKE ENTERTAINMENT LTD T/A PROP ME UP	9710	401
BRENNTAG UK LTD [GROUPED]	25834.95	632
BRADSTOWE LODGE CARE HOME	65228.4199999998	621
BOOK CLUB PAY SERVICE	9	593
BAILEYS BLINDS LTD	90	410
BOS LEISURE BRISTOL LTD T/A POOL MARKET	64.96	606
BLP (NORTHERN) LTD	4892	567
BEVAN BRITTAN	238790.33	524
BERRY MARKETING SERVICE LTD [GROUPED]	456	515
BURN & HEWITT (CONTRACTS) LTD	540	686
BURGER & LOBSTER SOHO	50.16	683
BURRADON PLAYGROUP	31821.53	693
BUDGET BUSES	9801.8	673
BELLA ITALIA	24.49	494
BOOKPOINT LTD [GROUPED]	1030.58	600
BT CONFERENCING	1624.5	667
BROADACRE PRIMARY SCHOOL	1400	655
BRITISH GYMNASTICS	1376	647
BASIS	1125	455
BLUEGRASS RESEARCH LTD [GROUPED]	19995	577
BCS LEARNING & DEVELOPMENT LTD	1980	468
BEN STEELE JOINERY	2015.34	499
B & P CONTRACTORS	98271.68	385
BT REDCARE	117979.53	670
BARGAIN BOOZE LTD	323.81	440
BAKO NORTHERN & SCOTLAND	1972.84	416
BLACKBOX ELECTRICAL SERVICES	2900	551
BIKE4HEALTH	6279.33	539
BEAMISH MUSEUM	1379	480
BENTON DENE PRIMARY SCHOOL	208816.77	508
BRITA WATER FILTER SYSTEMS LTD	690.34	640
BOUNTY.CO.UK	207.99	609
THE BLIND SHOP	625.83	4252
BT BUSINESS DIRECT LTD	53996.95	666
BIRMINGHAM CITY UNIVERSITY	2136	544
BOOSEY AND HAWKES	14	602
BLYTHMAN & PARTNERS	2292.48	580
BOOK YOUR THEORY TEST	43.99	597
BRIAN ORD	360	635
BATTLE HILL HEALTH CENTRE	9334.48	460
BKSB LTD	10770.84	548
BACK ON TRACK MOUNTAIN BIKE SOLUTIONS LTD	44970	397
BRITISH GEOLOGICAL SURVEY (NERC	552	646
BOX LTD [GROUPED]	340.77	613
BALAJI OFF LICENSE	8.95	418
BLACKS.CO.UK	47.5	556
BENHOAREBELL SOLICITORS	9033.75	502
BURNS SCHOOL OF BLACK BELTS	740	688
BOUNCYVIBE PARTY HIRE LTD	2500	607
BAILEY'S BUTTERFLIES	154717.8	409
BURY MBC	27000	696
BRANDON HIRE LTD	166.67	626
BLUE SIGN SERVICE STAT	11.37	572
BAY PLASTICS LTD	8774.75	466
BESPOKE BUILDING SERVICES NE LTD	1598.4	522
BRITISH HEART FOUNDATION	8577.88	648
BAB ACCOMMODATION LTD [GROUPED]	149377.5	394
BERWICK CARE CENTRE	35908.84	517
BAKERSHAW PRINT LTD	630	414
BEC DISPLAY	4629	487
BETTERLIFE HEALTHCARE LTD	69.29	523
BRAMBLES FOODS LTD [GROUPED]	81035.4899999999	625
THE BACK UP TRUST	440	4246
BE WORLD CLASS LTD	750	473
BURGER BARS	145	684
BARGAIN BOOZE 754	10	439
BDO STOY HAYWARD LLP	2240	471
BIGFOOT ARTS EDUCATION (NORTHEAST) LTD	18311.25	537
BRADLEYS MASTER LOCKSMITHS LTD	354.42	620
BEAUTIFUL HOMES	629.99	484
BEACON HILL SCHOOL	418456.43	476
BRITISH RESORTS AND DESTINATIONS ASSOCIATION	1540	650
BIGDUG LTD [GROUPED]	897	536
BLAYDON COMMUNICATIONS LTD	6684.5	560
BURNT TREE GROUP LTD	632605.59	690
BIERLEY .COM LTD [GROUPED]	5621.45	534
BARENBRUG UK LTD [GROUPED]	106.67	438
BAKARE BEDS LTD	1119	411
BARCHESTER HEALTHCARE HOMES LTD	194692.24	433
BAILEY GREEN PRIMARY SCHOOL	286973.89	408
BEACON FARM - FOUR SEASONS HEALTH CARE	81320.5999999999	475
BURGER KING	56.9	685
BECKY & LOLO	797.45	488
